,id,createdTime,lastRefresh,price,location,url,price_per_m,floor_select,furniture,market,builttype,m,rooms
209,770729962,2022-07-24T08:51:14+02:00,2022-08-12T05:17:11+02:00,549999,Lublin,http://www.olx.pl/d/oferta/apartament-wysoki-standard-klucz-mieszkanie-52-45-jantarowa-lublin-CID3-IDQ9U4q.html,10486.16,floor_5,yes,secondary,blok,52.45,two
210,774530344,2022-08-11T21:26:54+02:00,2022-08-11T21:31:46+02:00,390000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-CID3-IDQpQIU.html,11174.79,floor_3,yes,secondary,blok,34.9,one
211,767728613,2022-07-09T11:39:37+02:00,2022-08-17T13:28:34+02:00,1800000,Lublin,http://www.olx.pl/d/oferta/piekny-150m-apartament-4-pokoje-dwie-lazienki-winda-2-garaze-CID3-IDPXjhz.html,12000,floor_3,yes,secondary,blok,150,four
212,771487516,2022-07-27T18:19:45+02:00,2022-08-15T18:23:22+02:00,307000,Lublin,http://www.olx.pl/d/oferta/2-pokojowe-mieszkanie-43m2-ulica-lwowska-CID3-IDQd592.html,7139.53,floor_2,yes,secondary,blok,43,two
213,764046725,2022-06-22T14:27:54+02:00,2022-08-15T21:56:16+02:00,525000,Lublin,http://www.olx.pl/d/oferta/wykonczone-pod-klucz-51m2-bezposrednio-czuby-CID3-IDPHRsh.html,10294.12,floor_1,yes,secondary,blok,51,three
214,774313805,2022-08-10T20:27:24+02:00,2022-08-11T17:51:16+02:00,399000,Lublin,http://www.olx.pl/d/oferta/sloneczne-mieszkanie-60m2-3-pokoje-bronowice-lublin-CID3-IDQoVol.html,6650,floor_4,yes,secondary,blok,60,three
215,771159161,2022-07-26T12:24:14+02:00,2022-08-11T17:37:09+02:00,485000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-62m2-ul-braci-wieniawskich-1-czechow-CID3-IDQbHIZ.html,7822.58,floor_6,yes,secondary,blok,62,three
216,774463768,2022-08-11T15:54:06+02:00,2022-08-11T15:56:16+02:00,339000,Lublin,http://www.olx.pl/d/oferta/dwupokojowe-mieszkanie-po-remoncie-kalinowszczyzna-CID3-IDQpzp6.html,8692.31,floor_6,yes,secondary,blok,39,two
217,774461698,2022-08-11T15:44:40+02:00,2022-08-11T15:46:44+02:00,250000,Lublin,http://www.olx.pl/d/oferta/dwupokojowe-mieszkanie-na-dziesiatej-bez-piecyka-gazowego-CID3-IDQpyRI.html,6834.34,floor_1,yes,secondary,kamienica,36.58,two
218,766834207,2022-07-05T12:33:49+02:00,2022-08-11T15:35:45+02:00,390000,Lublin,http://www.olx.pl/d/oferta/lsm-dwupokojowe-mieszkanie-po-generalnym-remoncie-CID3-IDPTyBF.html,10263.16,floor_3,no,secondary,blok,38,two
219,761005539,2022-06-06T16:35:04+02:00,2022-08-17T17:40:35+02:00,320000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-z-tarasem-2-pokojowe-wrotkow-CID3-IDPw6iT.html,8434.37,floor_0,no,secondary,blok,37.94,two
220,774684605,2022-08-12T18:45:44+02:00,2022-08-12T18:47:48+02:00,680000,Lublin,http://www.olx.pl/d/oferta/nowy-apartament-3-pok-10min-do-centrum-wronska-3d-z-garazem-majdanek-CID3-IDQquQZ.html,10793.65,floor_1,yes,primary,apartamentowiec,63,three
221,773683591,2022-08-07T21:20:52+02:00,2022-08-07T21:29:41+02:00,720000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-osiedle-wiktoryn-CID3-IDQmirB.html,15493.87,floor_1,yes,primary,blok,46.47,one
222,774445287,2022-08-11T14:34:35+02:00,2022-08-11T14:50:32+02:00,370000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-10-minut-piechota-do-centrum-lublina-CID3-IDQpuB1.html,7676.35,floor_10,yes,secondary,blok,48.2,three
223,768094413,2022-07-11T04:30:28+02:00,2022-08-11T14:41:15+02:00,330000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-3pokojowe-CID3-IDPYQrz.html,7333.33,floor_8,yes,secondary,blok,45,three
224,774438024,2022-08-11T14:07:18+02:00,2022-08-11T14:14:08+02:00,310000,Lublin,http://www.olx.pl/d/oferta/2-pokojowe-mieszkanie-33-5m2-umeblowane-ul-motorowa-CID3-IDQpsHS.html,9253.73,floor_3,yes,secondary,blok,33.5,two
225,770576657,2022-07-23T07:24:13+02:00,2022-08-13T09:32:12+02:00,440000,Lublin,http://www.olx.pl/d/oferta/i-e-pietro-4-pokoje-bardzo-dobra-lokalizacja-szybki-termin-wydania-CID3-IDQ9gbL.html,7370.18,floor_1,yes,secondary,blok,59.7,four
226,775495415,2022-08-17T09:40:00+02:00,2022-08-17T09:42:07+02:00,439000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokoje-biernackiego-12a-wyposazone-miejsce-garazowe-CID3-IDQtTMz.html,9145.83,floor_5,yes,secondary,blok,48,three
227,746524410,2022-03-28T13:22:02+02:00,2022-08-12T08:37:17+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_3,no,secondary,blok,43,two
228,752351460,2022-04-24T17:56:34+02:00,2022-08-11T13:19:04+02:00,265000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-do-sprzedania-na-parterze-CID3-IDOUMYY.html,8204.33,floor_0,yes,secondary,blok,32.3,two
229,763008866,2022-06-17T08:58:50+02:00,2022-08-11T12:47:05+02:00,489000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-CID3-IDPDwsC.html,8489.58,floor_0,yes,secondary,blok,57.6,three
230,774412027,2022-08-11T12:21:03+02:00,2022-08-11T12:26:03+02:00,330000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-nowy-swiat-CID3-IDQplVz.html,8967.39,floor_2,yes,secondary,blok,36.8,one
231,768741304,2022-07-13T17:40:25+02:00,2022-08-16T12:12:14+02:00,750000,Lublin,http://www.olx.pl/d/oferta/atrakcyjne-mieszkanie-dla-rodziny-80-m2-czuby-os-poreba-CID3-IDQ1yJi.html,9433.96,floor_0,yes,secondary,blok,79.5,four
232,767728613,2022-07-09T11:39:37+02:00,2022-08-17T13:28:34+02:00,1800000,Lublin,http://www.olx.pl/d/oferta/piekny-150m-apartament-4-pokoje-dwie-lazienki-winda-2-garaze-CID3-IDPXjhz.html,12000,floor_3,yes,secondary,blok,150,four
233,768069694,2022-07-10T21:33:12+02:00,2022-08-15T14:28:22+02:00,599000,Lublin,http://www.olx.pl/d/oferta/bazylianowka-zamkniete-osiedle-brzozowy-park-72-m2-CID3-IDPYK0S.html,8365.92,floor_1,yes,secondary,blok,71.6,three
234,746524410,2022-03-28T13:22:02+02:00,2022-08-12T08:37:17+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_3,no,secondary,blok,43,two
235,688029713,2021-07-11T21:12:11+02:00,2022-08-02T09:21:26+02:00,449000,Lublin,http://www.olx.pl/d/oferta/sprzedam-piekne-nowoczesne-mieszkanie-w-segmencie-z-garazem-CID3-IDKyTXr.html,10690.48,floor_0,yes,secondary,blok,42,two
236,775130600,2022-08-15T14:43:42+02:00,2022-08-15T14:49:02+02:00,389000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-2-pokoje-41m2-pelne-agd-klimatyzacja-CID3-IDQsmSs.html,9487.8,floor_3,yes,secondary,blok,41,two
237,716944168,2021-11-14T13:54:42+01:00,2022-08-11T09:52:16+02:00,520000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-przy-ul-jantarowej-5-CID3-IDMvdWC.html,8306.71,floor_3,yes,secondary,blok,62.6,three
238,771487516,2022-07-27T18:19:45+02:00,2022-08-15T18:23:22+02:00,307000,Lublin,http://www.olx.pl/d/oferta/2-pokojowe-mieszkanie-43m2-ulica-lwowska-CID3-IDQd592.html,7139.53,floor_2,yes,secondary,blok,43,two
239,775495415,2022-08-17T09:40:00+02:00,2022-08-17T09:42:07+02:00,439000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokoje-biernackiego-12a-wyposazone-miejsce-garazowe-CID3-IDQtTMz.html,9145.83,floor_5,yes,secondary,blok,48,three
240,774684605,2022-08-12T18:45:44+02:00,2022-08-12T18:47:48+02:00,680000,Lublin,http://www.olx.pl/d/oferta/nowy-apartament-3-pok-10min-do-centrum-wronska-3d-z-garazem-majdanek-CID3-IDQquQZ.html,10793.65,floor_1,yes,primary,apartamentowiec,63,three
241,768363364,2022-07-12T07:31:33+02:00,2022-08-11T06:54:04+02:00,368000,Lublin,http://www.olx.pl/d/oferta/cicha-okolica-2pokoje-mieszkanie-43-86-m-bronowice-cena-do-negocjacji-CID3-IDPZYpu.html,8390.33,floor_3,yes,primary,blok,43.86,two
242,767846521,2022-07-09T21:36:57+02:00,2022-08-10T13:41:13+02:00,425000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-44-20-m2-lsm-CID3-IDPXNXj.html,9615.38,floor_4,yes,secondary,blok,44.2,three
243,774905172,2022-08-14T10:48:53+02:00,2022-08-16T12:52:46+02:00,999000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-srodmiescie-2-miejsca-garazowe-CID3-IDQrqev.html,14271.43,floor_1,yes,secondary,blok,70,four
244,743927433,2022-03-17T00:39:23+01:00,2022-07-29T17:25:16+02:00,335000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-okrzei-37m2-piwnica-ogloszenie-prywatne-CID3-IDOlrwz.html,9054.05,floor_2,yes,secondary,blok,37,two
245,770396689,2022-07-22T00:26:20+02:00,2022-08-10T22:27:26+02:00,619000,Lublin,http://www.olx.pl/d/oferta/przestronne-mieszkanie-bezposrednio-ul-szafirowa-CID3-IDQ8wn3.html,8597.22,floor_1,no,secondary,blok,72,three
246,676620370,2021-05-08T17:57:28+02:00,2022-08-10T22:16:39+02:00,608000,Lublin,http://www.olx.pl/d/oferta/sprzedaz-prywatna-przestronnego-mieszkania-narutowicza-CID3-IDJN1RM.html,8216.22,floor_1,yes,secondary,blok,74,three
247,774297685,2022-08-10T19:07:18+02:00,2022-08-10T19:09:26+02:00,360000,Lublin,http://www.olx.pl/d/oferta/okazja-dwa-mieszkania-w-cenie-jednego-2pokoje-kawalerka-centrum-CID3-IDQoScl.html,4500,floor_2,yes,secondary,kamienica,80,two
248,773086197,2022-08-04T16:07:12+02:00,2022-08-10T18:16:15+02:00,499000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-m-postojowe-garderoba-42-4m2-ul-wolinskiego-CID3-IDQjN2d.html,11768.87,floor_2,yes,secondary,blok,42.4,two
249,758324841,2022-05-23T19:22:27+02:00,2022-08-17T14:56:13+02:00,529999,Lublin,http://www.olx.pl/d/oferta/czuby-wysoki-standard-62-5-m2-bezposrednio-CID3-IDPjQWP.html,8479.98,floor_0,no,secondary,blok,62.5,three
250,766834207,2022-07-05T12:33:49+02:00,2022-08-11T15:35:45+02:00,390000,Lublin,http://www.olx.pl/d/oferta/lsm-dwupokojowe-mieszkanie-po-generalnym-remoncie-CID3-IDPTyBF.html,10263.16,floor_3,no,secondary,blok,38,two
251,775138041,2022-08-15T15:14:41+02:00,2022-08-15T15:23:14+02:00,253000,Lublin,http://www.olx.pl/d/oferta/nowe-mieszkanie-z-miejscem-postojowym-w-cenie-swidnik-CID3-IDQsoOt.html,9035.71,floor_3,no,secondary,blok,28,one
252,768667455,2022-07-13T12:47:43+02:00,2022-08-10T16:19:03+02:00,418000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-po-generalnym-remoncie-CID3-IDQ1fvb.html,8726.51,floor_3,yes,secondary,blok,47.9,three
253,775130600,2022-08-15T14:43:42+02:00,2022-08-15T14:49:02+02:00,389000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-2-pokoje-41m2-pelne-agd-klimatyzacja-CID3-IDQsmSs.html,9487.8,floor_3,yes,secondary,blok,41,two
254,769763214,2022-07-18T20:20:27+02:00,2022-08-16T13:16:11+02:00,590000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-metropolitan-park-lublin-CID3-IDQ5QzI.html,10651.74,floor_8,yes,secondary,apartamentowiec,55.39,two
255,770493831,2022-07-22T15:25:03+02:00,2022-08-10T14:13:54+02:00,579000,Lublin,http://www.olx.pl/d/oferta/gustowne-mieszkanie-dwupoziomowe-CID3-IDQ8UDR.html,5594.2,floor_3,yes,secondary,blok,103.5,four
256,771209584,2022-07-26T15:31:36+02:00,2022-08-10T14:07:14+02:00,582000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-CID3-IDQbUQg.html,9700,floor_0,yes,secondary,blok,60,three
257,767846521,2022-07-09T21:36:57+02:00,2022-08-10T13:41:13+02:00,425000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-44-20-m2-lsm-CID3-IDPXNXj.html,9615.38,floor_4,yes,secondary,blok,44.2,three
258,773086197,2022-08-04T16:07:12+02:00,2022-08-10T18:16:15+02:00,499000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-m-postojowe-garderoba-42-4m2-ul-wolinskiego-CID3-IDQjN2d.html,11768.87,floor_2,yes,secondary,blok,42.4,two
259,775495415,2022-08-17T09:40:00+02:00,2022-08-17T09:42:07+02:00,439000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokoje-biernackiego-12a-wyposazone-miejsce-garazowe-CID3-IDQtTMz.html,9145.83,floor_5,yes,secondary,blok,48,three
260,768069694,2022-07-10T21:33:12+02:00,2022-08-15T14:28:22+02:00,599000,Lublin,http://www.olx.pl/d/oferta/bazylianowka-zamkniete-osiedle-brzozowy-park-72-m2-CID3-IDPYK0S.html,8365.92,floor_1,yes,secondary,blok,71.6,three
261,747599941,2022-04-01T15:24:08+02:00,2022-08-10T11:47:20+02:00,625000,Lublin,http://www.olx.pl/d/oferta/apartament-64m2-lublin-os-botanik-ul-relaksowa-CID3-IDOAQTz.html,9615.38,floor_1,yes,secondary,blok,65,three
262,767896523,2022-07-10T10:52:07+02:00,2022-08-10T10:54:24+02:00,319000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-tatary-CID3-IDPY0XN.html,9382.35,floor_3,no,secondary,blok,34,two
263,774172073,2022-08-10T10:22:26+02:00,2022-08-10T10:27:11+02:00,310000,Lublin,http://www.olx.pl/d/oferta/lublin-lsm-balladyny-mieszkanie-dwupokojowe-37-8m2-CID3-IDQolvl.html,8201.06,floor_1,yes,secondary,blok,37.8,two
264,773244167,2022-08-05T14:05:05+02:00,2022-08-12T16:16:20+02:00,369000,Lublin,http://www.olx.pl/d/oferta/bronowice-mieszkanie-3-pok-60-mkw-bez-posrednikow-CID3-IDQks87.html,6150,floor_0,yes,secondary,blok,60,three
265,772962423,2022-08-03T22:49:02+02:00,2022-08-16T00:52:10+02:00,450000,Lublin,http://www.olx.pl/d/oferta/gotowiec-inwestycyjny-balladyny-roi-9-10-w-skali-roku-CID3-IDQjgPR.html,8181.82,,yes,secondary,blok,55,four
266,765612326,2022-06-28T20:50:49+02:00,2022-07-29T10:48:34+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-os-czuby-poreba-3-pokoje-CID3-IDPOqJU.html,7485.54,floor_2,no,secondary,blok,63.99,three
267,688029713,2021-07-11T21:12:11+02:00,2022-08-02T09:21:26+02:00,449000,Lublin,http://www.olx.pl/d/oferta/sprzedam-piekne-nowoczesne-mieszkanie-w-segmencie-z-garazem-CID3-IDKyTXr.html,10690.48,floor_0,yes,secondary,blok,42,two
268,746524410,2022-03-28T13:22:02+02:00,2022-08-12T08:37:17+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_3,no,secondary,blok,43,two
269,767222291,2022-07-07T07:04:59+02:00,2022-08-17T15:56:42+02:00,535000,Lublin,http://www.olx.pl/d/oferta/nowe-mieszkanie-3-pokojowe-wykonczone-ogrodek-ul-kwarcowa-CID3-IDPWbz5.html,10519.07,floor_0,yes,secondary,blok,50.86,three
270,759621945,2022-05-30T11:15:46+02:00,2022-08-10T09:42:55+02:00,385000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-z-ogrodkiem-ok-60-m-orkana-residence-CID3-IDPpimR.html,9506.17,floor_0,no,primary,apartamentowiec,40.5,two
271,762697264,2022-06-15T10:51:28+02:00,2022-08-14T17:00:14+02:00,339000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-dla-studenta-pary-kalinowszczyzna-ul-okrzei-CID3-IDPCcoM.html,8860.43,floor_8,yes,secondary,blok,38.26,two
272,735288660,2022-02-06T11:12:14+01:00,2022-08-15T23:04:13+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-idealne-pod-wynajem-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
273,773244167,2022-08-05T14:05:05+02:00,2022-08-12T16:16:20+02:00,369000,Lublin,http://www.olx.pl/d/oferta/bronowice-mieszkanie-3-pok-60-mkw-bez-posrednikow-CID3-IDQks87.html,6150,floor_0,yes,secondary,blok,60,three
274,769980504,2022-07-19T20:52:26+02:00,2022-08-09T23:00:23+02:00,498000,Lublin,http://www.olx.pl/d/oferta/koralowa-nowe-piekne-3-pokoje-pod-klucz-CID3-IDQ6L6o.html,9960,floor_5,no,secondary,blok,50,three
275,757593121,2022-05-20T11:14:17+02:00,2022-08-09T20:06:37+02:00,445000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-czuby-3-pokoje-CID3-IDPgMzT.html,7295.08,floor_4,no,secondary,blok,61,three
276,743927433,2022-03-17T00:39:23+01:00,2022-07-29T17:25:16+02:00,335000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-okrzei-37m2-piwnica-ogloszenie-prywatne-CID3-IDOlrwz.html,9054.05,floor_2,yes,secondary,blok,37,two
277,758324841,2022-05-23T19:22:27+02:00,2022-08-17T14:56:13+02:00,529999,Lublin,http://www.olx.pl/d/oferta/czuby-wysoki-standard-62-5-m2-bezposrednio-CID3-IDPjQWP.html,8479.98,floor_0,no,secondary,blok,62.5,three
278,772963603,2022-08-03T22:57:03+02:00,2022-08-16T01:00:25+02:00,349700,Lublin,http://www.olx.pl/d/oferta/lsm-2-pokoje-swietny-uklad-CID3-IDQjh8T.html,10760,,no,secondary,blok,32.5,two
279,765612326,2022-06-28T20:50:49+02:00,2022-07-29T10:48:34+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-os-czuby-poreba-3-pokoje-CID3-IDPOqJU.html,7485.54,floor_2,no,secondary,blok,63.99,three
280,774684605,2022-08-12T18:45:44+02:00,2022-08-12T18:47:48+02:00,680000,Lublin,http://www.olx.pl/d/oferta/nowy-apartament-3-pok-10min-do-centrum-wronska-3d-z-garazem-majdanek-CID3-IDQquQZ.html,10793.65,floor_1,yes,primary,apartamentowiec,63,three
281,772963603,2022-08-03T22:57:03+02:00,2022-08-16T01:00:25+02:00,349700,Lublin,http://www.olx.pl/d/oferta/lsm-2-pokoje-swietny-uklad-CID3-IDQjh8T.html,10760,,no,secondary,blok,32.5,two
282,774010640,2022-08-09T14:08:56+02:00,2022-08-09T14:33:19+02:00,346725,Lublin,http://www.olx.pl/d/oferta/kawalerka-inwestycyjna-blisko-centrum-lublin-CID3-IDQnFvA.html,11500,floor_2,yes,primary,apartamentowiec,30.15,one
283,767922979,2022-07-10T12:31:36+02:00,2022-08-09T13:23:01+02:00,599000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-66-4-m2-z-garazem-19-77-m2-zupelnie-bezczynszowe-CID3-IDPY7Qw.html,9021.08,floor_1,yes,secondary,pozostale,66.4,three
284,773994135,2022-08-09T13:05:39+02:00,2022-08-09T13:11:50+02:00,420000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-47m2-po-generalnym-remoncie-ulica-motorowa-CID3-IDQnBen.html,8936.17,floor_1,no,secondary,blok,47,three
285,745162550,2022-03-22T14:16:58+01:00,2022-08-09T12:38:37+02:00,328000,Lublin,http://www.olx.pl/d/oferta/kawalerka-studio-wyzynna-CID3-IDOqCOO.html,8497.41,floor_0,yes,secondary,blok,38.6,one
286,709347356,2021-10-14T12:06:42+02:00,2022-08-09T12:38:08+02:00,419000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-lsm-CID3-IDM0lEo.html,7299.65,floor_2,yes,secondary,blok,57.4,three
287,724289932,2021-12-15T12:36:10+01:00,2022-08-09T12:36:33+02:00,494000,Lublin,http://www.olx.pl/d/oferta/inwestycyjne-4-pokojowe-po-generalnym-remoncie-na-czechowie-CID3-IDN12TG.html,8517.24,floor_3,no,secondary,blok,58,four
288,773982500,2022-08-09T12:19:12+02:00,2022-08-09T12:27:55+02:00,520000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lsm-juranda-4-pokoje-sprzedam-CID3-IDQnycI.html,8253.97,floor_6,no,primary,pozostale,63,four
289,775138041,2022-08-15T15:14:41+02:00,2022-08-15T15:23:14+02:00,253000,Lublin,http://www.olx.pl/d/oferta/nowe-mieszkanie-z-miejscem-postojowym-w-cenie-swidnik-CID3-IDQsoOt.html,9035.71,floor_3,no,secondary,blok,28,one
290,758324841,2022-05-23T19:22:27+02:00,2022-08-17T14:56:13+02:00,529999,Lublin,http://www.olx.pl/d/oferta/czuby-wysoki-standard-62-5-m2-bezposrednio-CID3-IDPjQWP.html,8479.98,floor_0,no,secondary,blok,62.5,three
291,756469539,2022-05-14T22:16:39+02:00,2022-08-07T12:11:37+02:00,325000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-tatary-CID3-IDPc4hB.html,6993.76,floor_1,yes,secondary,blok,46.47,three
292,773956904,2022-08-09T10:36:17+02:00,2022-08-09T10:48:08+02:00,399000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-38m-popieluszki-CID3-IDQnrxS.html,10500,floor_1,yes,secondary,blok,38,two
293,688029713,2021-07-11T21:12:11+02:00,2022-08-02T09:21:26+02:00,449000,Lublin,http://www.olx.pl/d/oferta/sprzedam-piekne-nowoczesne-mieszkanie-w-segmencie-z-garazem-CID3-IDKyTXr.html,10690.48,floor_0,yes,secondary,blok,42,two
294,775130600,2022-08-15T14:43:42+02:00,2022-08-15T14:49:02+02:00,389000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-2-pokoje-41m2-pelne-agd-klimatyzacja-CID3-IDQsmSs.html,9487.8,floor_3,yes,secondary,blok,41,two
295,774905172,2022-08-14T10:48:53+02:00,2022-08-16T12:52:46+02:00,999000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-srodmiescie-2-miejsca-garazowe-CID3-IDQrqev.html,14271.43,floor_1,yes,secondary,blok,70,four
296,743522930,2022-03-15T11:00:21+01:00,2022-08-09T10:25:30+02:00,620000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3pok-ogrodek-klima-alarm-2m-garazowe-wysoki-stand-CID3-IDOjKhk.html,11071.43,floor_0,yes,secondary,blok,56,three
297,773923664,2022-08-09T05:14:57+02:00,2022-08-09T10:12:57+02:00,350000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-44m2-ok-3m2-czechow-CID3-IDQniTK.html,7954.55,floor_0,yes,secondary,blok,44,two
298,735288660,2022-02-06T11:12:14+01:00,2022-08-15T23:04:13+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-idealne-pod-wynajem-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
299,770576657,2022-07-23T07:24:13+02:00,2022-08-13T09:32:12+02:00,440000,Lublin,http://www.olx.pl/d/oferta/i-e-pietro-4-pokoje-bardzo-dobra-lokalizacja-szybki-termin-wydania-CID3-IDQ9gbL.html,7370.18,floor_1,yes,secondary,blok,59.7,four
300,773683591,2022-08-07T21:20:52+02:00,2022-08-07T21:29:41+02:00,720000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-osiedle-wiktoryn-CID3-IDQmirB.html,15493.87,floor_1,yes,primary,blok,46.47,one
301,773086197,2022-08-04T16:07:12+02:00,2022-08-10T18:16:15+02:00,499000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-m-postojowe-garderoba-42-4m2-ul-wolinskiego-CID3-IDQjN2d.html,11768.87,floor_2,yes,secondary,blok,42.4,two
302,755666186,2022-05-10T20:42:39+02:00,2022-08-09T08:37:13+02:00,665000,Lublin,http://www.olx.pl/d/oferta/przestronne-3-pokojowe-mieszkanie-71-m2-ul-limbowa-CID3-IDP8Hii.html,9366.2,floor_1,yes,secondary,blok,71,three
303,746524410,2022-03-28T13:22:02+02:00,2022-08-12T08:37:17+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_3,no,secondary,blok,43,two
304,773244167,2022-08-05T14:05:05+02:00,2022-08-12T16:16:20+02:00,369000,Lublin,http://www.olx.pl/d/oferta/bronowice-mieszkanie-3-pok-60-mkw-bez-posrednikow-CID3-IDQks87.html,6150,floor_0,yes,secondary,blok,60,three
305,774707980,2022-08-12T21:14:21+02:00,2022-08-13T16:44:08+02:00,355700,Lublin,http://www.olx.pl/d/oferta/prywatnie-1-pietro-nowy-budynek-ogrodek-plus-parking-gratis-CID3-IDQqAV0.html,5557.81,floor_1,no,primary,pozostale,64,three
306,711378129,2021-10-22T12:34:28+02:00,2022-08-09T08:33:16+02:00,345000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-czechow-polnocny-zakopianska-harnasi-sliwinskiego-CID3-IDM8RVN.html,10615.38,floor_7,yes,secondary,blok,32.5,two
307,728964376,2022-01-10T14:01:10+01:00,2022-08-09T08:22:59+02:00,278000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-turce-na-os-borek-z-garzem-CID3-IDNkEWV.html,7091.84,floor_0,no,primary,blok,39.2,two
308,721158218,2021-12-01T13:52:56+01:00,2022-08-08T23:59:53+02:00,437000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-czechow-os-chopina-60m-super-lokalizacja-CID3-IDMNUca.html,7283.33,floor_4,yes,secondary,blok,60,three
309,763209543,2022-06-18T10:12:16+02:00,2022-08-08T22:52:28+02:00,429000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-52m2-na-slawinie-bezczynszowe-CID3-IDPElFl.html,8199.54,floor_1,yes,secondary,blok,52.32,two
310,773902675,2022-08-08T22:06:55+02:00,2022-08-08T22:17:32+02:00,499000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-czuby-weglinek-krysztalowa-50m-CID3-IDQndrd.html,9980,floor_3,yes,secondary,blok,50,two
311,773897682,2022-08-08T21:43:36+02:00,2022-08-08T21:45:39+02:00,320000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-do-remontu-ul-podzamcze-lwowska-CID3-IDQnc8G.html,8946.04,floor_9,no,secondary,blok,35.77,two
312,773897439,2022-08-08T21:42:28+02:00,2022-08-08T21:44:34+02:00,499000,Lublin,http://www.olx.pl/d/oferta/atrakcyjne3-pokojepo-remoncieczechow-CID3-IDQnc4L.html,9397.36,floor_1,no,secondary,blok,53.1,three
