,id,createdTime,lastRefresh,price,location,url,price_per_m,floor_select,furniture,market,builttype,m,rooms
0,778995532,2022-09-02T12:43:45+02:00,2022-09-10T14:59:30+02:00,389000,Lublin,http://www.olx.pl/d/oferta/niebanalne-mieszkanie-CID3-IDQIAk4.html,7780,floor_3,yes,secondary,blok,50,three
1,780727794,2022-09-10T14:13:29+02:00,2022-09-10T14:18:29+02:00,560000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3pok-garaz-piwnica-gesia-weglin-CID3-IDQPQXM.html,8981.56,floor_2,yes,secondary,blok,62.35,three
2,741702732,2022-03-06T18:15:53+01:00,2022-09-10T16:15:06+02:00,424125,Lublin,http://www.olx.pl/d/oferta/mieszkanie-56-55m2-felin-ul-gen-skalskiego-CID3-IDOc6Li.html,7500,floor_3,no,primary,blok,56.55,three
3,780311306,2022-09-08T14:02:45+02:00,2022-09-10T16:08:34+02:00,549000,Lublin,http://www.olx.pl/d/oferta/apartament-50m-2pokoje-w-scislym-centrum-lublina-gotowe-do-wejscia-CID3-IDQO6Ce.html,10980,floor_2,yes,secondary,blok,50,two
4,780289108,2022-09-08T12:27:47+02:00,2022-09-10T14:36:37+02:00,299900,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-przy-parku-CID3-IDQO0Qc.html,6664.44,floor_8,no,secondary,blok,45,three
5,773244167,2022-08-05T14:05:05+02:00,2022-09-08T09:40:00+02:00,355000,Lublin,http://www.olx.pl/d/oferta/bronowice-mieszkanie-3-pok-60-mkw-bez-posrednikow-CID3-IDQks87.html,5916.67,floor_0,yes,secondary,blok,60,three
6,778455202,2022-08-30T23:30:25+02:00,2022-09-09T01:36:19+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
7,780730507,2022-09-10T14:23:03+02:00,2022-09-10T14:30:06+02:00,408000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-czechow-zelazowej-woli-CID3-IDQPRFx.html,8500,floor_0,yes,secondary,blok,48,three
8,780727794,2022-09-10T14:13:29+02:00,2022-09-10T14:18:29+02:00,560000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3pok-garaz-piwnica-gesia-weglin-CID3-IDQPQXM.html,8981.56,floor_2,yes,secondary,blok,62.35,three
9,780713704,2022-09-10T13:25:18+02:00,2022-09-10T13:29:38+02:00,525000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-56-5-m2-wieniawa-oferta-prywatna-CID3-IDQPNiv.html,9292.04,floor_3,yes,secondary,blok,56.5,three
10,765994471,2022-06-30T16:49:21+02:00,2022-09-10T12:28:41+02:00,329900,Lublin,http://www.olx.pl/d/oferta/nowe-2pok-z-ogrodkiem-weglinek-ul-koralowa-czuby-CID3-IDPQ29x.html,8573.28,floor_0,no,primary,blok,38.48,two
11,760211383,2022-06-02T10:20:27+02:00,2022-09-10T12:09:13+02:00,469000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-lublin-czuby-kaczencowa-CID3-IDPrLHW.html,7810.16,floor_3,no,secondary,blok,60.05,three
12,780677837,2022-09-10T11:17:26+02:00,2022-09-10T11:21:35+02:00,469000,Lublin,http://www.olx.pl/d/oferta/wykonczone-42m2-2-pietro-blok-2022-bez-pcc-CID3-IDQPDY1.html,11166.67,floor_2,yes,secondary,blok,42,two
13,762334469,2022-06-13T14:09:56+02:00,2022-09-02T20:39:15+02:00,427000,Lublin,http://www.olx.pl/d/oferta/czechow-poludniowy-3-pok-ul-kaprysowa-bezposrednio-CID3-IDPAG1f.html,7544.17,floor_10,yes,secondary,blok,56.6,three
14,769784894,2022-07-18T22:04:23+02:00,2022-09-10T02:32:08+02:00,270000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-po-remoncie-przy-uniwersytecie-medycznym-probostwo-9-CID3-IDQ5Vdo.html,6612.78,floor_4,yes,secondary,blok,40.83,two
15,774684605,2022-08-12T18:45:44+02:00,2022-09-09T14:48:06+02:00,670000,Lublin,http://www.olx.pl/d/oferta/nowy-apartament-3-pok-10min-do-centrum-wronska-3d-z-garazem-majdanek-CID3-IDQquQZ.html,10634.92,floor_1,yes,primary,apartamentowiec,63,three
16,777633772,2022-08-27T09:07:48+02:00,2022-09-10T11:16:14+02:00,342000,Lublin,http://www.olx.pl/d/oferta/przytulne-po-generalnym-remoncie-37-42-m2-CID3-IDQCS4c.html,9139.5,floor_2,yes,secondary,blok,37.42,two
17,779750962,2022-09-05T20:17:17+02:00,2022-09-10T11:11:53+02:00,383000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-40m2-wieniawa-oferta-prywatna-CID3-IDQLKQq.html,9575,floor_3,yes,secondary,blok,40,two
18,760859782,2022-06-05T21:33:06+02:00,2022-09-10T10:50:15+02:00,470000,Lublin,http://www.olx.pl/d/oferta/w-doskonalej-lokalizacji-mieszkanie-na-lsm-CID3-IDPuunY.html,7532.05,floor_1,no,secondary,blok,62.4,four
19,773663792,2022-08-07T19:42:31+02:00,2022-09-10T10:24:38+02:00,480000,Lublin,http://www.olx.pl/d/oferta/przytulnemieszkanie-dla-rodziny-62-m2-wrotkow-CID3-IDQmdig.html,7741.94,floor_3,yes,secondary,blok,62,three
20,773086197,2022-08-04T16:07:12+02:00,2022-09-08T14:30:40+02:00,449000,Lublin,http://www.olx.pl/d/oferta/do-wejscia-2-pokoje-m-postojowe-garderoba-42-4m2-ul-wolinskiego-CID3-IDQjN2d.html,10589.62,floor_2,yes,secondary,blok,42.4,two
21,779284771,2022-09-03T19:58:58+02:00,2022-09-09T22:00:32+02:00,340000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-48m-1-pietro-tumidajskiego-10-okna-pcv-oddzielna-kuchnia-CID3-IDQJNzd.html,7083.33,floor_1,yes,secondary,blok,48,three
22,765994471,2022-06-30T16:49:21+02:00,2022-09-10T12:28:41+02:00,329900,Lublin,http://www.olx.pl/d/oferta/nowe-2pok-z-ogrodkiem-weglinek-ul-koralowa-czuby-CID3-IDPQ29x.html,8573.28,floor_0,no,primary,blok,38.48,two
23,751815822,2022-04-21T22:47:13+02:00,2022-09-09T23:04:25+02:00,392000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-lsm-ul-skrzatow-CID3-IDOSxDE.html,8166.67,floor_10,yes,secondary,pozostale,48,three
24,771531574,2022-07-27T21:55:54+02:00,2022-09-07T20:13:17+02:00,349000,Lublin,http://www.olx.pl/d/oferta/idealne-mieszkanie-dla-studenta-umcs-kul-up-politechnika-CID3-IDQdgBE.html,12464.29,floor_1,yes,secondary,blok,28,one
25,779830929,2022-09-06T10:42:50+02:00,2022-09-10T09:32:12+02:00,420000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lsm-super-widne-ustawne-CID3-IDQM5Ed.html,6862.75,floor_10,no,secondary,blok,61.2,four
26,772288373,2022-07-31T20:24:17+02:00,2022-09-10T09:26:56+02:00,1250000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-99-5-m2-lublin-lsm-prywatnie-CID3-IDQgru5.html,12562.81,floor_4,yes,secondary,apartamentowiec,99.5,three
27,778995532,2022-09-02T12:43:45+02:00,2022-09-10T14:59:30+02:00,389000,Lublin,http://www.olx.pl/d/oferta/niebanalne-mieszkanie-CID3-IDQIAk4.html,7780,floor_3,yes,secondary,blok,50,three
28,752757287,2022-04-26T14:40:56+02:00,2022-09-09T14:10:30+02:00,262000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-super-lokalizacji-bardzo-dobra-inwestycja-CID3-IDOVuyz.html,8238.99,floor_1,no,primary,blok,31.8,two
29,774684605,2022-08-12T18:45:44+02:00,2022-09-09T14:48:06+02:00,670000,Lublin,http://www.olx.pl/d/oferta/nowy-apartament-3-pok-10min-do-centrum-wronska-3d-z-garazem-majdanek-CID3-IDQquQZ.html,10634.92,floor_1,yes,primary,apartamentowiec,63,three
30,780644488,2022-09-10T07:57:26+02:00,2022-09-10T08:03:02+02:00,299000,Lublin,http://www.olx.pl/d/oferta/kawalerka-z-antresola-piwnica-i-miejscem-parkingowym-CID3-IDQPwi8.html,9200,floor_3,yes,secondary,blok,32.5,one
31,769784894,2022-07-18T22:04:23+02:00,2022-09-10T02:32:08+02:00,270000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-po-remoncie-przy-uniwersytecie-medycznym-probostwo-9-CID3-IDQ5Vdo.html,6612.78,floor_4,yes,secondary,blok,40.83,two
32,775451884,2022-08-16T22:13:45+02:00,2022-09-10T00:16:18+02:00,550000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pok-przy-samym-uniw-medycznym-z-widokiem-okazja-CID3-IDQtIss.html,8986.93,floor_8,yes,secondary,blok,61.2,three
33,751815822,2022-04-21T22:47:13+02:00,2022-09-09T23:04:25+02:00,392000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-lsm-ul-skrzatow-CID3-IDOSxDE.html,8166.67,floor_10,yes,secondary,pozostale,48,three
34,778205382,2022-08-29T22:28:35+02:00,2022-09-09T22:44:43+02:00,470000,Lublin,http://www.olx.pl/d/oferta/lublin-lsm-3-pokoje-2-pietro-os-b-prusa-CID3-IDQFgLI.html,9791.67,floor_2,yes,secondary,blok,48,three
35,769784894,2022-07-18T22:04:23+02:00,2022-09-10T02:32:08+02:00,270000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-po-remoncie-przy-uniwersytecie-medycznym-probostwo-9-CID3-IDQ5Vdo.html,6612.78,floor_4,yes,secondary,blok,40.83,two
36,780677837,2022-09-10T11:17:26+02:00,2022-09-10T11:21:35+02:00,469000,Lublin,http://www.olx.pl/d/oferta/wykonczone-42m2-2-pietro-blok-2022-bez-pcc-CID3-IDQPDY1.html,11166.67,floor_2,yes,secondary,blok,42,two
37,779284771,2022-09-03T19:58:58+02:00,2022-09-09T22:00:32+02:00,340000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-48m-1-pietro-tumidajskiego-10-okna-pcv-oddzielna-kuchnia-CID3-IDQJNzd.html,7083.33,floor_1,yes,secondary,blok,48,three
38,749834699,2022-04-11T11:22:01+02:00,2022-09-07T11:10:47+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-dziesiatej-61-47-m2-bez-wkladow-finansowych-CID3-IDOKeg3.html,7971.37,floor_3,yes,secondary,blok,61.47,four
39,755518760,2022-05-10T10:53:16+02:00,2022-09-08T12:56:24+02:00,480000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-centrum-z-ogrodkiem-wieniawa-ul-ksiezycowa-CID3-IDP84Vs.html,9937.89,floor_0,yes,secondary,blok,48.3,two
40,778455202,2022-08-30T23:30:25+02:00,2022-09-09T01:36:19+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
41,779275431,2022-09-03T19:05:47+02:00,2022-09-09T21:12:27+02:00,290000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-34-5m2-czuby-CID3-IDQJL8z.html,8405.8,floor_9,yes,secondary,blok,34.5,two
42,693722121,2021-08-12T15:09:18+02:00,2022-09-09T20:56:36+02:00,369000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-niecala-CID3-IDKVMOt.html,8581.4,floor_4,yes,secondary,kamienica,43,two
43,768667455,2022-07-13T12:47:43+02:00,2022-09-09T20:08:30+02:00,418000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-po-generalnym-remoncie-CID3-IDQ1fvb.html,8726.51,floor_3,yes,secondary,blok,47.9,three
44,780592234,2022-09-09T19:03:33+02:00,2022-09-09T19:05:37+02:00,323000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-przy-politechnice-doskonala-inwestycja-CID3-IDQPhHk.html,8075,floor_7,no,secondary,blok,40,two
45,737807296,2022-02-16T19:27:24+01:00,2022-09-09T17:57:22+02:00,324900,Lublin,http://www.olx.pl/d/oferta/kawalerka-na-czechowie-CID3-IDNWLnG.html,9126.4,floor_8,yes,secondary,blok,35.6,two
46,780575187,2022-09-09T17:40:04+02:00,2022-09-09T17:44:30+02:00,288000,Lublin,http://www.olx.pl/d/oferta/kawalerka-lsm-zana-CID3-IDQPdgn.html,9632.11,floor_10,yes,secondary,apartamentowiec,29.9,one
47,772338134,2022-08-01T08:53:46+02:00,2022-08-31T07:38:14+02:00,639000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokojowe-mieszkanie-CID3-IDQgEqG.html,9830.77,floor_3,yes,secondary,blok,65,three
48,776279644,2022-08-20T23:39:19+02:00,2022-09-04T01:10:35+02:00,315000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-32m-lsm-juranda-CID3-IDQxbNq.html,9843.75,floor_2,yes,secondary,blok,32,two
49,780289108,2022-09-08T12:27:47+02:00,2022-09-10T14:36:37+02:00,299900,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-przy-parku-CID3-IDQO0Qc.html,6664.44,floor_8,no,secondary,blok,45,three
50,772962423,2022-08-03T22:49:02+02:00,2022-09-09T17:36:36+02:00,450000,Lublin,http://www.olx.pl/d/oferta/gotowiec-inwestycyjny-balladyny-roi-ponad-11-w-skali-roku-lsm-CID3-IDQjgPR.html,8181.82,,yes,secondary,blok,55,four
51,773856554,2022-08-08T18:46:41+02:00,2022-09-09T17:32:46+02:00,479000,Lublin,http://www.olx.pl/d/oferta/przestronne-mieszkanie-na-czubach-na-sprzedaz-ul-romantyczna-CID3-IDQn1rk.html,7878.29,floor_2,yes,secondary,blok,60.8,three
52,779756235,2022-09-05T20:38:37+02:00,2022-09-09T17:24:51+02:00,400000,Lublin,http://www.olx.pl/d/oferta/czechow-koncertowa-2-pokoje-CID3-IDQLMdt.html,8474.58,floor_9,no,secondary,blok,47.2,two
53,771414662,2022-07-27T13:20:43+02:00,2022-09-09T16:52:23+02:00,399000,Lublin,http://www.olx.pl/d/oferta/super-lokalizacja-lublin-ul-gorska-5-CID3-IDQcMbY.html,7980,floor_4,yes,secondary,blok,50,two
54,767846521,2022-07-09T21:36:57+02:00,2022-09-09T16:39:21+02:00,415000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-44-20-m2-lsm-ogloszenie-prywatne-CID3-IDPXNXj.html,9389.14,floor_4,yes,secondary,blok,44.2,three
55,748222207,2022-04-04T09:46:41+02:00,2022-09-08T12:54:06+02:00,469000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-62-m2-umeblowane-kosminek-bronowice-iii-maki-lublin-CID3-IDODsM7.html,7564.52,floor_2,yes,secondary,blok,62,three
56,779503292,2022-09-04T19:54:11+02:00,2022-09-07T22:00:44+02:00,296250,Lublin,http://www.olx.pl/d/oferta/mieszkanie-37-5-m2-CID3-IDQKIpK.html,7900,floor_1,yes,secondary,blok,37.5,one
57,769784894,2022-07-18T22:04:23+02:00,2022-09-10T02:32:08+02:00,270000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-po-remoncie-przy-uniwersytecie-medycznym-probostwo-9-CID3-IDQ5Vdo.html,6612.78,floor_4,yes,secondary,blok,40.83,two
58,780592234,2022-09-09T19:03:33+02:00,2022-09-09T19:05:37+02:00,323000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-przy-politechnice-doskonala-inwestycja-CID3-IDQPhHk.html,8075,floor_7,no,secondary,blok,40,two
59,780249319,2022-09-08T09:39:13+02:00,2022-09-08T09:43:38+02:00,373000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-CID3-IDQNQur.html,6894.64,floor_1,no,secondary,blok,54.1,two
60,771414662,2022-07-27T13:20:43+02:00,2022-09-09T16:52:23+02:00,399000,Lublin,http://www.olx.pl/d/oferta/super-lokalizacja-lublin-ul-gorska-5-CID3-IDQcMbY.html,7980,floor_4,yes,secondary,blok,50,two
61,774684605,2022-08-12T18:45:44+02:00,2022-09-09T14:48:06+02:00,670000,Lublin,http://www.olx.pl/d/oferta/nowy-apartament-3-pok-10min-do-centrum-wronska-3d-z-garazem-majdanek-CID3-IDQquQZ.html,10634.92,floor_1,yes,primary,apartamentowiec,63,three
62,752757287,2022-04-26T14:40:56+02:00,2022-09-09T14:10:30+02:00,262000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-super-lokalizacji-bardzo-dobra-inwestycja-CID3-IDOVuyz.html,8238.99,floor_1,no,primary,blok,31.8,two
63,780493066,2022-09-09T12:19:03+02:00,2022-09-09T12:21:11+02:00,365000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-do-remontu-ul-nalkowskich-bezposrednio-okazyjna-cena-CID3-IDQORTQ.html,557.68,floor_2,no,secondary,blok,654.5,four
64,773902675,2022-08-08T22:06:55+02:00,2022-09-09T11:31:14+02:00,495000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-50m-czuby-weglinek-krysztalowa-8-CID3-IDQndrd.html,9900,floor_3,yes,secondary,blok,50,two
65,777259881,2022-08-25T09:36:07+02:00,2022-09-09T11:25:16+02:00,680000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-na-sprzedaz-ul-kwarcowa-CID3-IDQBiNH.html,10785.09,floor_5,no,secondary,blok,63.05,three
66,780469094,2022-09-09T10:50:16+02:00,2022-09-09T10:55:29+02:00,850000,Lublin,http://www.olx.pl/d/oferta/nowoczesne-4-pokojowe-mieszkanie-z-tarasem-i-garazem-dzielnica-slawin-CID3-IDQOLFc.html,11486.49,floor_0,yes,secondary,apartamentowiec,74,four
67,773244167,2022-08-05T14:05:05+02:00,2022-09-08T09:40:00+02:00,355000,Lublin,http://www.olx.pl/d/oferta/bronowice-mieszkanie-3-pok-60-mkw-bez-posrednikow-CID3-IDQks87.html,5916.67,floor_0,yes,secondary,blok,60,three
68,775451884,2022-08-16T22:13:45+02:00,2022-09-10T00:16:18+02:00,550000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pok-przy-samym-uniw-medycznym-z-widokiem-okazja-CID3-IDQtIss.html,8986.93,floor_8,yes,secondary,blok,61.2,three
69,780677837,2022-09-10T11:17:26+02:00,2022-09-10T11:21:35+02:00,469000,Lublin,http://www.olx.pl/d/oferta/wykonczone-42m2-2-pietro-blok-2022-bez-pcc-CID3-IDQPDY1.html,11166.67,floor_2,yes,secondary,blok,42,two
70,780459290,2022-09-09T10:07:35+02:00,2022-09-09T10:09:40+02:00,460000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-50m2-2-pokoje-lublin-ul-wawozowa-czuby-garaz-2-balkony-CID3-IDQOJ74.html,9200,floor_3,yes,secondary,blok,50,two
71,778995532,2022-09-02T12:43:45+02:00,2022-09-10T14:59:30+02:00,389000,Lublin,http://www.olx.pl/d/oferta/niebanalne-mieszkanie-CID3-IDQIAk4.html,7780,floor_3,yes,secondary,blok,50,three
72,778205382,2022-08-29T22:28:35+02:00,2022-09-09T22:44:43+02:00,470000,Lublin,http://www.olx.pl/d/oferta/lublin-lsm-3-pokoje-2-pietro-os-b-prusa-CID3-IDQFgLI.html,9791.67,floor_2,yes,secondary,blok,48,three
73,752757287,2022-04-26T14:40:56+02:00,2022-09-09T14:10:30+02:00,262000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-super-lokalizacji-bardzo-dobra-inwestycja-CID3-IDOVuyz.html,8238.99,floor_1,no,primary,blok,31.8,two
74,780677837,2022-09-10T11:17:26+02:00,2022-09-10T11:21:35+02:00,469000,Lublin,http://www.olx.pl/d/oferta/wykonczone-42m2-2-pietro-blok-2022-bez-pcc-CID3-IDQPDY1.html,11166.67,floor_2,yes,secondary,blok,42,two
75,776576768,2022-08-22T12:31:36+02:00,2022-09-08T16:00:20+02:00,379000,Lublin,http://www.olx.pl/d/oferta/bardzo-atrakcyjne-mieszkanie-38-m2-krasinskiego-10-bez-posrednikow-CID3-IDQyr5K.html,9973.68,floor_0,yes,secondary,blok,38,two
76,762334469,2022-06-13T14:09:56+02:00,2022-09-02T20:39:15+02:00,427000,Lublin,http://www.olx.pl/d/oferta/czechow-poludniowy-3-pok-ul-kaprysowa-bezposrednio-CID3-IDPAG1f.html,7544.17,floor_10,yes,secondary,blok,56.6,three
77,771069382,2022-07-25T20:49:55+02:00,2022-09-09T09:10:17+02:00,629000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-74m-poligonowa-CID3-IDQbkmV.html,8500,floor_2,no,primary,apartamentowiec,74,three
78,773244167,2022-08-05T14:05:05+02:00,2022-09-08T09:40:00+02:00,355000,Lublin,http://www.olx.pl/d/oferta/bronowice-mieszkanie-3-pok-60-mkw-bez-posrednikow-CID3-IDQks87.html,5916.67,floor_0,yes,secondary,blok,60,three
79,529536921,2019-05-09T11:05:11+02:00,2022-09-06T16:28:01+02:00,643000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-z-ogrodkiem-super-lokalizacja-CID3-IDzPSK5.html,10898.31,floor_0,yes,secondary,blok,59,three
80,763452543,2022-06-19T18:23:48+02:00,2022-09-09T07:21:34+02:00,260000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-CID3-IDPFmSH.html,5000,floor_0,yes,secondary,kamienica,52,two
81,778455202,2022-08-30T23:30:25+02:00,2022-09-09T01:36:19+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
82,720490169,2021-11-28T20:37:54+01:00,2022-09-08T20:56:14+02:00,359000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-po-remoncie-CID3-IDML6pb.html,7953.04,floor_0,no,secondary,blok,45.14,three
83,780398295,2022-09-08T20:44:22+02:00,2022-09-08T20:49:36+02:00,459325,Lublin,http://www.olx.pl/d/oferta/mieszkanie-ul-onyksowa-9a-lublin-weglinek-osiedle-poreba-CID3-IDQOtfh.html,9500,floor_1,no,secondary,blok,48.35,two
84,776185787,2022-08-20T14:38:05+02:00,2022-09-08T20:12:21+02:00,465000,Lublin,http://www.olx.pl/d/oferta/sprzedam-ladne-mieszkanie-62m-w-lublinie-dzielnica-czuby-CID3-IDQvNnB.html,7750,floor_6,yes,secondary,blok,60,three
85,777557372,2022-08-26T16:45:19+02:00,2022-09-08T19:40:20+02:00,397000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2-pokoje-poreba-47-8-m2-CID3-IDQCybV.html,8305.44,floor_4,yes,secondary,blok,47.8,two
86,780249319,2022-09-08T09:39:13+02:00,2022-09-08T09:43:38+02:00,373000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-CID3-IDQNQur.html,6894.64,floor_1,no,secondary,blok,54.1,two
87,780592234,2022-09-09T19:03:33+02:00,2022-09-09T19:05:37+02:00,323000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-przy-politechnice-doskonala-inwestycja-CID3-IDQPhHk.html,8075,floor_7,no,secondary,blok,40,two
88,771531574,2022-07-27T21:55:54+02:00,2022-09-07T20:13:17+02:00,349000,Lublin,http://www.olx.pl/d/oferta/idealne-mieszkanie-dla-studenta-umcs-kul-up-politechnika-CID3-IDQdgBE.html,12464.29,floor_1,yes,secondary,blok,28,one
89,778367265,2022-08-30T17:17:14+02:00,2022-09-08T19:24:26+02:00,649000,Lublin,http://www.olx.pl/d/oferta/zamieszkaj-na-zielonym-slawinie-gotowe-mieszkanie-CID3-IDQFVSJ.html,9715.57,floor_2,yes,secondary,blok,66.8,three
90,780380398,2022-09-08T19:16:42+02:00,2022-09-08T19:22:03+02:00,451250,Lublin,http://www.olx.pl/d/oferta/nowe-mieszkanie-47-5m-plus-ogrodek-CID3-IDQOoAC.html,9500,floor_0,no,primary,apartamentowiec,47.5,two
91,777289729,2022-08-25T11:48:05+02:00,2022-09-08T18:34:43+02:00,440000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-kalinowszczyzna-ulica-niepodleglosci-bezposrednio-CID3-IDQBqz7.html,7586.21,floor_0,yes,secondary,blok,58,four
92,775077716,2022-08-15T11:15:47+02:00,2022-09-08T18:19:57+02:00,265000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-34-53m2-CID3-IDQs97u.html,7674.49,floor_0,yes,secondary,blok,34.53,two
93,772483010,2022-08-01T18:52:20+02:00,2022-09-08T18:12:31+02:00,1222000,Lublin,http://www.olx.pl/d/oferta/m3-idealna-lokalizacja-CID3-IDQhg7o.html,13000,floor_3,no,secondary,kamienica,94,three
94,733290338,2022-01-28T18:50:16+01:00,2022-09-08T18:01:23+02:00,430000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-ponikwodzie-na-sprzedaz-CID3-IDNCOjv.html,9094.75,floor_1,yes,secondary,apartamentowiec,47.28,two
95,780345784,2022-09-08T16:43:48+02:00,2022-09-08T17:09:10+02:00,449000,Lublin,http://www.olx.pl/d/oferta/segment-komfortowe-mieszkanie-CID3-IDQOfAk.html,10690.48,floor_0,yes,secondary,apartamentowiec,42,two
96,777307291,2022-08-25T12:57:00+02:00,2022-09-08T16:55:30+02:00,429000,Lublin,http://www.olx.pl/d/oferta/48-62m2-dwa-pokoje-blisko-politechniki-lubelskiej-CID3-IDQBw8n.html,9127.66,floor_3,yes,secondary,blok,47,two
97,776696350,2022-08-22T19:16:23+02:00,2022-08-22T20:59:28+02:00,406800,Lublin,http://www.olx.pl/d/oferta/mieszkanie-56-5-m2-dostepne-od-zaraz-kalinowszczyzna-CID3-IDQyVcu.html,7200,floor_7,yes,secondary,blok,56.5,three
98,755518760,2022-05-10T10:53:16+02:00,2022-09-08T12:56:24+02:00,480000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-centrum-z-ogrodkiem-wieniawa-ul-ksiezycowa-CID3-IDP84Vs.html,9937.89,floor_0,yes,secondary,blok,48.3,two
99,776576768,2022-08-22T12:31:36+02:00,2022-09-08T16:00:20+02:00,379000,Lublin,http://www.olx.pl/d/oferta/bardzo-atrakcyjne-mieszkanie-38-m2-krasinskiego-10-bez-posrednikow-CID3-IDQyr5K.html,9973.68,floor_0,yes,secondary,blok,38,two
100,780249319,2022-09-08T09:39:13+02:00,2022-09-08T09:43:38+02:00,373000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-CID3-IDQNQur.html,6894.64,floor_1,no,secondary,blok,54.1,two
101,768399715,2022-07-12T11:08:41+02:00,2022-09-08T08:49:25+02:00,359000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-na-bajkowej-50m2-CID3-IDQ07RN.html,7180,floor_2,yes,secondary,blok,50,two
102,772338134,2022-08-01T08:53:46+02:00,2022-08-31T07:38:14+02:00,639000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokojowe-mieszkanie-CID3-IDQgEqG.html,9830.77,floor_3,yes,secondary,blok,65,three
103,771639918,2022-07-28T15:02:10+02:00,2022-09-08T14:45:52+02:00,420000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-w-okazyjnej-cenie-CID3-IDQdIN8.html,6953.64,floor_4,yes,secondary,blok,60.4,three
104,773086197,2022-08-04T16:07:12+02:00,2022-09-08T14:30:40+02:00,449000,Lublin,http://www.olx.pl/d/oferta/do-wejscia-2-pokoje-m-postojowe-garderoba-42-4m2-ul-wolinskiego-CID3-IDQjN2d.html,10589.62,floor_2,yes,secondary,blok,42.4,two
105,755518760,2022-05-10T10:53:16+02:00,2022-09-08T12:56:24+02:00,480000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-centrum-z-ogrodkiem-wieniawa-ul-ksiezycowa-CID3-IDP84Vs.html,9937.89,floor_0,yes,secondary,blok,48.3,two
