,id,createdTime,lastRefresh,price,location,url,price_per_m,floor_select,furniture,market,builttype,m,rooms
211,753776579,2022-05-02T12:11:05+02:00,2022-10-27T09:24:34+02:00,425000,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,8775.55,floor_4,no,secondary,blok,48.43,three
212,787017074,2022-10-06T16:13:12+02:00,2022-10-21T10:25:07+02:00,278000,Lublin,http://www.olx.pl/d/oferta/nowe-mieszkanie-snopkow-k-lublina-CID3-IDRgf5M.html,7688.05,floor_0,no,primary,blok,36.16,two
213,791412943,2022-10-25T20:00:10+02:00,2022-10-25T21:14:02+02:00,535000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-osiedle-botanik-CID3-IDRyGET.html,10490.2,floor_1,yes,secondary,blok,51,three
214,783301393,2022-09-20T18:33:08+02:00,2022-10-20T19:13:39+02:00,985000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-70m2-standard-premium-osiedle-kameralny-slawin-CID3-IDR0Etr.html,14071.43,floor_3,yes,secondary,blok,70,three
215,772962423,2022-08-03T22:49:02+02:00,2022-10-26T14:36:16+02:00,469700,Lublin,http://www.olx.pl/d/oferta/gotowiec-inwestycyjny-4380zl-m-wirtualny-spacer-balladyny-roi-10-2-CID3-IDQjgPR.html,8540,,yes,secondary,blok,55,four
216,781067408,2022-09-11T19:49:23+02:00,2022-10-26T22:04:12+02:00,189700,Lublin,http://www.olx.pl/d/oferta/okazja-inwestycyjna-wysokie-roi-kawalerka-z-balkonem-blisko-centrum-CID3-IDQRhjq.html,8622.73,floor_0,yes,secondary,blok,22,one
217,791353970,2022-10-25T16:15:44+02:00,2022-10-25T16:23:13+02:00,287000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-lsm-skrzatow-2-parking-za-szlabanem-CID3-IDRyrjI.html,8830.77,floor_7,yes,secondary,blok,32.5,two
218,776353448,2022-08-21T13:27:12+02:00,2022-10-21T08:33:55+02:00,460000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-62m-czechow-CID3-IDQxuZO.html,7419.35,floor_2,yes,secondary,blok,62,three
219,788728441,2022-10-13T23:31:25+02:00,2022-10-21T01:36:16+02:00,695000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-73-m-3-pokoje-os-botanik-slawin-CID3-IDRnqit.html,9520.55,floor_5,yes,secondary,blok,73,three
220,753776579,2022-05-02T12:11:05+02:00,2022-10-27T09:24:34+02:00,425000,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,8775.55,floor_4,no,secondary,blok,48.43,three
221,791080608,2022-10-24T14:20:26+02:00,2022-10-24T14:25:03+02:00,319997,Lublin,http://www.olx.pl/d/oferta/kawalerka-do-wejscia-gleboka-23-CID3-IDRxicE.html,9999.91,floor_1,yes,secondary,blok,32,one
222,783660963,2022-09-22T09:49:35+02:00,2022-10-25T12:17:46+02:00,375000,Lublin,http://www.olx.pl/d/oferta/lublin-mieszkanie-58-m2-w-dobrej-lokalizacji-CID3-IDR2a0X.html,6510.42,floor_5,yes,secondary,blok,57.6,three
223,783301393,2022-09-20T18:33:08+02:00,2022-10-20T19:13:39+02:00,985000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-70m2-standard-premium-osiedle-kameralny-slawin-CID3-IDR0Etr.html,14071.43,floor_3,yes,secondary,blok,70,three
224,756225010,2022-05-13T15:20:01+02:00,2022-10-20T18:36:29+02:00,289000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-kamienicy-bezczynszowe-dziesiata-CID3-IDPb2FA.html,7605.26,floor_1,yes,secondary,kamienica,38,two
225,723344507,2021-12-11T10:01:22+01:00,2022-10-20T18:26:53+02:00,440000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-51-26m-2-pokoje-ul-bursztynowa-CID3-IDMX4VT.html,8627.45,floor_2,yes,secondary,blok,51,two
226,790252739,2022-10-20T18:09:19+02:00,2022-10-20T18:11:27+02:00,379000,Lublin,http://www.olx.pl/d/oferta/okazja-4-pokoje-lsm-ul-skrzatow-dla-rodziny-lub-pod-wynajem-CID3-IDRtOPW.html,6534.48,floor_8,yes,secondary,blok,58,four
227,790244907,2022-10-20T17:32:51+02:00,2022-10-20T17:40:51+02:00,349000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-lsm-CID3-IDRtMNB.html,8948.72,floor_8,yes,secondary,blok,39,two
228,735288660,2022-02-06T11:12:14+01:00,2022-10-26T12:56:09+02:00,469000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-super-okazja-CID3-IDNLcav.html,7790.7,floor_4,no,secondary,blok,60.2,three
229,789718741,2022-10-18T17:38:04+02:00,2022-10-25T19:44:19+02:00,630000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-dwupoziomowe-ponikwoda-rudnik-CID3-IDRrzW3.html,10161.29,floor_3,yes,secondary,blok,62,three
230,777986778,2022-08-29T08:19:15+02:00,2022-10-25T11:48:09+02:00,330000,Lublin,http://www.olx.pl/d/oferta/gotowe-do-wejscia-CID3-IDQElTQ.html,9780.68,floor_2,no,secondary,kamienica,33.74,two
231,785338911,2022-09-29T15:29:18+02:00,2022-10-20T17:36:12+02:00,365000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-dla-inwestora-3-pokoje-65-m2-CID3-IDR9cvD.html,5615.38,floor_4,yes,secondary,blok,65,three
232,736112047,2022-02-09T14:29:18+01:00,2022-10-20T16:28:18+02:00,245000,Lublin,http://www.olx.pl/d/oferta/bezczynszowa-kawalerka-1-pietro-bronowice-CID3-IDNOEmX.html,9383.38,floor_1,yes,secondary,kamienica,26.11,one
233,786222628,2022-10-03T14:29:46+02:00,2022-10-20T15:56:55+02:00,320000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-kawalerka-ul-koralowa-weglinek-CID3-IDRcUq8.html,10847.46,floor_1,yes,secondary,blok,29.5,one
234,753776579,2022-05-02T12:11:05+02:00,2022-10-27T09:24:34+02:00,425000,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,8775.55,floor_4,no,secondary,blok,48.43,three
235,791353970,2022-10-25T16:15:44+02:00,2022-10-25T16:23:13+02:00,287000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-lsm-skrzatow-2-parking-za-szlabanem-CID3-IDRyrjI.html,8830.77,floor_7,yes,secondary,blok,32.5,two
236,735288660,2022-02-06T11:12:14+01:00,2022-10-26T12:56:09+02:00,469000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-super-okazja-CID3-IDNLcav.html,7790.7,floor_4,no,secondary,blok,60.2,three
237,791399871,2022-10-25T19:07:01+02:00,2022-10-25T19:13:35+02:00,343000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-lublinie-na-lsm-CID3-IDRyDg3.html,7145.83,floor_4,yes,secondary,blok,48,three
238,789718741,2022-10-18T17:38:04+02:00,2022-10-25T19:44:19+02:00,630000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-dwupoziomowe-ponikwoda-rudnik-CID3-IDRrzW3.html,10161.29,floor_3,yes,secondary,blok,62,three
239,783006803,2022-09-19T16:43:37+02:00,2022-10-20T10:41:05+02:00,345000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-czechow-bez-piecyka-bez-posrednikow-CID3-IDQZpPZ.html,7157.68,floor_4,no,secondary,blok,48.2,three
240,791412943,2022-10-25T20:00:10+02:00,2022-10-25T21:14:02+02:00,535000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-osiedle-botanik-CID3-IDRyGET.html,10490.2,floor_1,yes,secondary,blok,51,three
241,783660963,2022-09-22T09:49:35+02:00,2022-10-25T12:17:46+02:00,375000,Lublin,http://www.olx.pl/d/oferta/lublin-mieszkanie-58-m2-w-dobrej-lokalizacji-CID3-IDR2a0X.html,6510.42,floor_5,yes,secondary,blok,57.6,three
242,777928448,2022-08-28T19:12:02+02:00,2022-10-24T09:20:08+02:00,94000,Lublin,http://www.olx.pl/d/oferta/kawalerka-visa-vi-aqua-lublin-CID3-IDQE6J2.html,5529.41,floor_3,yes,secondary,kamienica,17,one
243,788635423,2022-10-13T15:47:09+02:00,2022-10-25T17:49:01+02:00,359700,Lublin,http://www.olx.pl/d/oferta/rezerwacja-mieszkania-CID3-IDRn26b.html,6201.72,floor_1,yes,secondary,blok,58,four
244,781067408,2022-09-11T19:49:23+02:00,2022-10-26T22:04:12+02:00,189700,Lublin,http://www.olx.pl/d/oferta/okazja-inwestycyjna-wysokie-roi-kawalerka-z-balkonem-blisko-centrum-CID3-IDQRhjq.html,8622.73,floor_0,yes,secondary,blok,22,one
245,788635423,2022-10-13T15:47:09+02:00,2022-10-25T17:49:01+02:00,359700,Lublin,http://www.olx.pl/d/oferta/rezerwacja-mieszkania-CID3-IDRn26b.html,6201.72,floor_1,yes,secondary,blok,58,four
246,753776579,2022-05-02T12:11:05+02:00,2022-10-27T09:24:34+02:00,425000,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,8775.55,floor_4,no,secondary,blok,48.43,three
247,789718741,2022-10-18T17:38:04+02:00,2022-10-25T19:44:19+02:00,630000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-dwupoziomowe-ponikwoda-rudnik-CID3-IDRrzW3.html,10161.29,floor_3,yes,secondary,blok,62,three
248,790082062,2022-10-19T22:24:46+02:00,2022-10-20T07:40:33+02:00,440000,Lublin,http://www.olx.pl/d/oferta/39-m-2-pokoje-3-pietro-braci-wieniawskich-czechow-lublin-CID3-IDRt6r4.html,11282.05,floor_3,yes,secondary,blok,39,two
249,770396689,2022-07-22T00:26:20+02:00,2022-10-19T19:57:16+02:00,619000,Lublin,http://www.olx.pl/d/oferta/przestronne-mieszkanie-bezposrednio-ul-szafirowa-CID3-IDQ8wn3.html,8597.22,floor_1,no,secondary,blok,72,three
250,785910378,2022-10-02T12:07:30+02:00,2022-10-19T19:50:32+02:00,330000,Lublin,http://www.olx.pl/d/oferta/sprzedam-kawalerke-zadbana-CID3-IDRbBbQ.html,11578.95,floor_2,yes,secondary,blok,28.5,one
251,776207959,2022-08-20T15:51:42+02:00,2022-10-19T19:24:46+02:00,385000,Lublin,http://www.olx.pl/d/oferta/lublin-kalinowszczyzna-mieszkanie-47m2-ul-lwowska-24-oddzielnie-garaz-CID3-IDQvT9d.html,8029.2,floor_2,no,secondary,blok,47.95,three
252,790032312,2022-10-19T18:53:10+02:00,2022-10-19T18:55:14+02:00,369000,Lublin,http://www.olx.pl/d/oferta/lublin-srodmiescie-ul-furmanska-CID3-IDRsTuE.html,8806.68,floor_0,yes,secondary,kamienica,41.9,two
253,791399871,2022-10-25T19:07:01+02:00,2022-10-25T19:13:35+02:00,343000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-lublinie-na-lsm-CID3-IDRyDg3.html,7145.83,floor_4,yes,secondary,blok,48,three
254,781067408,2022-09-11T19:49:23+02:00,2022-10-26T22:04:12+02:00,189700,Lublin,http://www.olx.pl/d/oferta/okazja-inwestycyjna-wysokie-roi-kawalerka-z-balkonem-blisko-centrum-CID3-IDQRhjq.html,8622.73,floor_0,yes,secondary,blok,22,one
255,789943861,2022-10-19T14:22:20+02:00,2022-10-19T14:41:02+02:00,450000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-49-85m2-nowy-felin-2-pokoje-stan-idealny-CID3-IDRsvu1.html,9027.08,floor_3,yes,secondary,blok,49.85,two
256,777928448,2022-08-28T19:12:02+02:00,2022-10-24T09:20:08+02:00,94000,Lublin,http://www.olx.pl/d/oferta/kawalerka-visa-vi-aqua-lublin-CID3-IDQE6J2.html,5529.41,floor_3,yes,secondary,kamienica,17,one
257,786781853,2022-10-05T19:25:42+02:00,2022-10-27T18:41:38+02:00,389000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-gotowe-do-wprowadzenia-CID3-IDRffTT.html,7780,floor_3,no,secondary,blok,50,three
258,772962423,2022-08-03T22:49:02+02:00,2022-10-26T14:36:16+02:00,469700,Lublin,http://www.olx.pl/d/oferta/gotowiec-inwestycyjny-4380zl-m-wirtualny-spacer-balladyny-roi-10-2-CID3-IDQjgPR.html,8540,,yes,secondary,blok,55,four
259,789921594,2022-10-19T13:28:01+02:00,2022-10-19T13:30:06+02:00,437000,Lublin,http://www.olx.pl/d/oferta/trzypokojowe-mieszkanie-na-czubach-CID3-IDRsqGS.html,8918.37,floor_4,no,secondary,blok,49,three
260,789908692,2022-10-19T12:50:26+02:00,2022-10-19T13:10:38+02:00,260000,Lublin,http://www.olx.pl/d/oferta/dwupokojowe-mieszkanie-na-dziesiatej-bez-piecyka-gazowego-CID3-IDRsnkM.html,7107.71,floor_1,no,secondary,kamienica,36.58,two
261,786689467,2022-10-05T13:35:52+02:00,2022-10-19T12:18:31+02:00,320000,Lublin,http://www.olx.pl/d/oferta/tanie-mieszkanie-57-m2-blok-tatary-4-pokoje-CID3-IDReRRN.html,5632.81,floor_3,no,secondary,blok,56.81,four
262,774445287,2022-08-11T14:34:35+02:00,2022-10-19T11:59:28+02:00,325000,Lublin,http://www.olx.pl/d/oferta/zamieszkaj-lub-remontuj-czechow-48-2-mkw-CID3-IDQpuB1.html,6742.74,floor_10,no,secondary,blok,48.2,three
263,783301393,2022-09-20T18:33:08+02:00,2022-10-20T19:13:39+02:00,985000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-70m2-standard-premium-osiedle-kameralny-slawin-CID3-IDR0Etr.html,14071.43,floor_3,yes,secondary,blok,70,three
264,777986778,2022-08-29T08:19:15+02:00,2022-10-25T11:48:09+02:00,330000,Lublin,http://www.olx.pl/d/oferta/gotowe-do-wejscia-CID3-IDQElTQ.html,9780.68,floor_2,no,secondary,kamienica,33.74,two
265,782007907,2022-09-15T15:22:09+02:00,2022-10-19T11:00:35+02:00,374000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-48-2-m2-3-pokojowe-lsm-CID3-IDQWdYL.html,7759.34,floor_0,yes,secondary,blok,48.2,three
266,772962423,2022-08-03T22:49:02+02:00,2022-10-26T14:36:16+02:00,469700,Lublin,http://www.olx.pl/d/oferta/gotowiec-inwestycyjny-4380zl-m-wirtualny-spacer-balladyny-roi-10-2-CID3-IDQjgPR.html,8540,,yes,secondary,blok,55,four
267,753776579,2022-05-02T12:11:05+02:00,2022-10-27T09:24:34+02:00,425000,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,8775.55,floor_4,no,secondary,blok,48.43,three
268,777725345,2022-08-27T16:49:38+02:00,2022-10-27T09:23:16+02:00,329996,Lublin,http://www.olx.pl/d/oferta/scisle-centrum-przy-bazarze-bardzo-blisko-akademii-medycznej-CID3-IDQDfTb.html,9999.88,floor_2,no,secondary,kamienica,33,two
269,778455202,2022-08-30T23:30:25+02:00,2022-10-26T20:44:13+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
270,791412943,2022-10-25T20:00:10+02:00,2022-10-25T21:14:02+02:00,535000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-osiedle-botanik-CID3-IDRyGET.html,10490.2,floor_1,yes,secondary,blok,51,three
271,785053439,2022-09-28T13:21:14+02:00,2022-10-25T15:28:07+02:00,354900,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-lublin-czuby-dziewanny-parter-CID3-IDR80gf.html,7393.75,floor_0,no,secondary,blok,48,two
272,785486010,2022-09-30T10:10:47+02:00,2022-10-19T08:07:48+02:00,369000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-zielona-okolica-bronowice-lublin-CID3-IDR9ONc.html,7851.06,floor_0,yes,secondary,kamienica,47,two
273,783301393,2022-09-20T18:33:08+02:00,2022-10-20T19:13:39+02:00,985000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-70m2-standard-premium-osiedle-kameralny-slawin-CID3-IDR0Etr.html,14071.43,floor_3,yes,secondary,blok,70,three
274,777986778,2022-08-29T08:19:15+02:00,2022-10-25T11:48:09+02:00,330000,Lublin,http://www.olx.pl/d/oferta/gotowe-do-wejscia-CID3-IDQElTQ.html,9780.68,floor_2,no,secondary,kamienica,33.74,two
275,785025298,2022-09-28T11:48:03+02:00,2022-10-18T19:34:15+02:00,750000,Lublin,http://www.olx.pl/d/oferta/dwupoziomowe-mieszkanie-na-sprzedaz-w-scislym-centrum-lublina-CID3-IDR7SVm.html,9011.17,floor_3,yes,secondary,blok,83.23,three
276,789703494,2022-10-18T16:26:43+02:00,2022-10-18T17:06:16+02:00,419000,Lublin,http://www.olx.pl/d/oferta/lublin-stare-miasto-ul-krucza-CID3-IDRrwX8.html,8914.89,floor_3,yes,secondary,kamienica,47,two
277,791353970,2022-10-25T16:15:44+02:00,2022-10-25T16:23:13+02:00,287000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-lsm-skrzatow-2-parking-za-szlabanem-CID3-IDRyrjI.html,8830.77,floor_7,yes,secondary,blok,32.5,two
278,753776579,2022-05-02T12:11:05+02:00,2022-10-27T09:24:34+02:00,425000,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,8775.55,floor_4,no,secondary,blok,48.43,three
279,773746943,2022-08-08T11:36:44+02:00,2022-10-18T15:48:48+02:00,290000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-ul-romera-lublin-CID3-IDQmyWp.html,9062.5,floor_2,yes,secondary,blok,32,two
280,786781853,2022-10-05T19:25:42+02:00,2022-10-27T18:41:38+02:00,389000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-gotowe-do-wprowadzenia-CID3-IDRffTT.html,7780,floor_3,no,secondary,blok,50,three
281,777986778,2022-08-29T08:19:15+02:00,2022-10-25T11:48:09+02:00,330000,Lublin,http://www.olx.pl/d/oferta/gotowe-do-wejscia-CID3-IDQElTQ.html,9780.68,floor_2,no,secondary,kamienica,33.74,two
282,783660963,2022-09-22T09:49:35+02:00,2022-10-25T12:17:46+02:00,375000,Lublin,http://www.olx.pl/d/oferta/lublin-mieszkanie-58-m2-w-dobrej-lokalizacji-CID3-IDR2a0X.html,6510.42,floor_5,yes,secondary,blok,57.6,three
283,778455202,2022-08-30T23:30:25+02:00,2022-10-26T20:44:13+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
284,789718741,2022-10-18T17:38:04+02:00,2022-10-25T19:44:19+02:00,630000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-dwupoziomowe-ponikwoda-rudnik-CID3-IDRrzW3.html,10161.29,floor_3,yes,secondary,blok,62,three
285,771776798,2022-07-29T11:20:01+02:00,2022-10-18T13:39:50+02:00,389000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-48m2-ul-braci-wieniawskich-CID3-IDQeioS.html,8104.17,floor_3,yes,secondary,blok,48,three
286,791399871,2022-10-25T19:07:01+02:00,2022-10-25T19:13:35+02:00,343000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-lublinie-na-lsm-CID3-IDRyDg3.html,7145.83,floor_4,yes,secondary,blok,48,three
287,791080608,2022-10-24T14:20:26+02:00,2022-10-24T14:25:03+02:00,319997,Lublin,http://www.olx.pl/d/oferta/kawalerka-do-wejscia-gleboka-23-CID3-IDRxicE.html,9999.91,floor_1,yes,secondary,blok,32,one
288,785053439,2022-09-28T13:21:14+02:00,2022-10-25T15:28:07+02:00,354900,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-lublin-czuby-dziewanny-parter-CID3-IDR80gf.html,7393.75,floor_0,no,secondary,blok,48,two
289,770578955,2022-07-23T08:11:26+02:00,2022-10-18T09:41:04+02:00,490000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-bursztynowa-bezposrednio-wolne-od-zaraz-CID3-IDQ9gMP.html,7840,floor_3,yes,secondary,blok,62.5,three
290,777725345,2022-08-27T16:49:38+02:00,2022-10-27T09:23:16+02:00,329996,Lublin,http://www.olx.pl/d/oferta/scisle-centrum-przy-bazarze-bardzo-blisko-akademii-medycznej-CID3-IDQDfTb.html,9999.88,floor_2,no,secondary,kamienica,33,two
291,778455202,2022-08-30T23:30:25+02:00,2022-10-26T20:44:13+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
292,786781853,2022-10-05T19:25:42+02:00,2022-10-27T18:41:38+02:00,389000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-gotowe-do-wprowadzenia-CID3-IDRffTT.html,7780,floor_3,no,secondary,blok,50,three
293,735288660,2022-02-06T11:12:14+01:00,2022-10-26T12:56:09+02:00,469000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-super-okazja-CID3-IDNLcav.html,7790.7,floor_4,no,secondary,blok,60.2,three
294,777986778,2022-08-29T08:19:15+02:00,2022-10-25T11:48:09+02:00,330000,Lublin,http://www.olx.pl/d/oferta/gotowe-do-wejscia-CID3-IDQElTQ.html,9780.68,floor_2,no,secondary,kamienica,33.74,two
295,791412943,2022-10-25T20:00:10+02:00,2022-10-25T21:14:02+02:00,535000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-osiedle-botanik-CID3-IDRyGET.html,10490.2,floor_1,yes,secondary,blok,51,three
296,763008866,2022-06-17T08:58:50+02:00,2022-10-18T08:41:55+02:00,469000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-nowe-budownictwo-3-pokojowe-CID3-IDPDwsC.html,8142.36,floor_0,yes,secondary,blok,57.6,three
297,789545420,2022-10-17T21:48:50+02:00,2022-10-17T21:55:40+02:00,550000,Lublin,http://www.olx.pl/d/oferta/jasne-mieszkanie-z-panorama-miasta-67m-plus-CID3-IDRqQPy.html,8208.96,floor_8,yes,secondary,blok,67,four
298,775755122,2022-08-18T12:57:57+02:00,2022-10-17T20:10:06+02:00,359000,Lublin,http://www.olx.pl/d/oferta/lublin-lsm-2-pokoje-CID3-IDQuZlo.html,9276.49,floor_5,yes,secondary,blok,38.7,two
299,777928448,2022-08-28T19:12:02+02:00,2022-10-24T09:20:08+02:00,94000,Lublin,http://www.olx.pl/d/oferta/kawalerka-visa-vi-aqua-lublin-CID3-IDQE6J2.html,5529.41,floor_3,yes,secondary,kamienica,17,one
300,772962423,2022-08-03T22:49:02+02:00,2022-10-26T14:36:16+02:00,469700,Lublin,http://www.olx.pl/d/oferta/gotowiec-inwestycyjny-4380zl-m-wirtualny-spacer-balladyny-roi-10-2-CID3-IDQjgPR.html,8540,,yes,secondary,blok,55,four
301,785053439,2022-09-28T13:21:14+02:00,2022-10-25T15:28:07+02:00,354900,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-lublin-czuby-dziewanny-parter-CID3-IDR80gf.html,7393.75,floor_0,no,secondary,blok,48,two
302,689285809,2021-07-19T16:11:47+02:00,2022-10-17T18:38:47+02:00,310000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-CID3-IDKEaJ3.html,6888.89,floor_3,no,secondary,blok,45,two
303,781067408,2022-09-11T19:49:23+02:00,2022-10-26T22:04:12+02:00,189700,Lublin,http://www.olx.pl/d/oferta/okazja-inwestycyjna-wysokie-roi-kawalerka-z-balkonem-blisko-centrum-CID3-IDQRhjq.html,8622.73,floor_0,yes,secondary,blok,22,one
304,791353970,2022-10-25T16:15:44+02:00,2022-10-25T16:23:13+02:00,287000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-lsm-skrzatow-2-parking-za-szlabanem-CID3-IDRyrjI.html,8830.77,floor_7,yes,secondary,blok,32.5,two
305,783301393,2022-09-20T18:33:08+02:00,2022-10-20T19:13:39+02:00,985000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-70m2-standard-premium-osiedle-kameralny-slawin-CID3-IDR0Etr.html,14071.43,floor_3,yes,secondary,blok,70,three
306,785597389,2022-09-30T17:41:10+02:00,2022-10-17T14:10:10+02:00,339000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-lsm-ul-brzeskiej-bez-piecyka-pod-wynajem-CID3-IDRahLD.html,8692.31,floor_0,yes,secondary,blok,39,two
307,782466528,2022-09-17T15:01:51+02:00,2022-10-17T13:12:47+02:00,359000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-49-24-m2-CID3-IDQX9hS.html,7290.82,floor_2,yes,secondary,blok,49.24,two
308,791399871,2022-10-25T19:07:01+02:00,2022-10-25T19:13:35+02:00,343000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-lublinie-na-lsm-CID3-IDRyDg3.html,7145.83,floor_4,yes,secondary,blok,48,three
309,778455202,2022-08-30T23:30:25+02:00,2022-10-26T20:44:13+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
310,777725345,2022-08-27T16:49:38+02:00,2022-10-27T09:23:16+02:00,329996,Lublin,http://www.olx.pl/d/oferta/scisle-centrum-przy-bazarze-bardzo-blisko-akademii-medycznej-CID3-IDQDfTb.html,9999.88,floor_2,no,secondary,kamienica,33,two
311,731498880,2022-01-21T10:40:52+01:00,2022-10-17T13:11:02+02:00,345000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-os-piastowskie-bezposrednio-CID3-IDNwih2.html,9324.32,floor_8,yes,secondary,blok,37,two
312,789419642,2022-10-17T13:01:39+02:00,2022-10-17T13:03:44+02:00,473000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-orkana-residence-CID3-IDRqk6S.html,9357.07,floor_7,no,primary,apartamentowiec,50.55,three
313,789395130,2022-10-17T11:31:37+02:00,2022-10-17T11:33:43+02:00,630000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-z-tarasem-82-m-wikana-residence-CID3-IDRqdJv.html,12055.11,floor_4,no,primary,apartamentowiec,52.26,two
314,789378807,2022-10-17T10:27:17+02:00,2022-10-17T10:29:25+02:00,615000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-z-ogrodkiem-relaksowa-CID3-IDRq9uf.html,8742,floor_0,no,primary,blok,70.35,three
315,783301393,2022-09-20T18:33:08+02:00,2022-10-20T19:13:39+02:00,985000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-70m2-standard-premium-osiedle-kameralny-slawin-CID3-IDR0Etr.html,14071.43,floor_3,yes,secondary,blok,70,three
316,753776579,2022-05-02T12:11:05+02:00,2022-10-27T09:24:34+02:00,425000,Lublin,http://www.olx.pl/d/oferta/ul-nalkowskich-131-do-wejscia-po-generalnym-remoncie-CID3-IDP0LIL.html,8775.55,floor_4,no,secondary,blok,48.43,three
