,id,createdTime,lastRefresh,price,location,url,price_per_m,floor_select,furniture,market,builttype,m,rooms
268,772962423,2022-08-03T22:49:02+02:00,2022-08-07T00:52:24+02:00,450000,Lublin,http://www.olx.pl/d/oferta/gotowiec-inwestycyjny-balladyny-roi-9-10-w-skali-roku-CID3-IDQjgPR.html,8181.82,,yes,secondary,blok,55,four
269,758324841,2022-05-23T19:22:27+02:00,2022-08-08T14:56:24+02:00,529999,Lublin,http://www.olx.pl/d/oferta/czuby-wysoki-standard-62-5-m2-bezposrednio-CID3-IDPjQWP.html,8479.98,floor_0,no,secondary,blok,62.5,three
270,764046725,2022-06-22T14:27:54+02:00,2022-08-06T21:56:14+02:00,525000,Lublin,http://www.olx.pl/d/oferta/wykonczone-pod-klucz-51m2-bezposrednio-czuby-CID3-IDPHRsh.html,10294.12,floor_1,yes,secondary,blok,51,three
271,772420057,2022-08-01T14:46:13+02:00,2022-08-01T14:48:18+02:00,360000,Lublin,http://www.olx.pl/d/oferta/kawalerka-aleje-raclawickie-lublin-CID3-IDQgZK1.html,11053.12,floor_0,yes,secondary,blok,32.57,one
272,769562091,2022-07-17T21:24:16+02:00,2022-08-01T13:58:10+02:00,320000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-32-2-m2-czechow-ul-skoluby-CID3-IDQ50fN.html,9907.12,floor_2,yes,secondary,blok,32.3,two
273,773086197,2022-08-04T16:07:12+02:00,2022-08-06T18:16:30+02:00,519000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-miejsce-postojowe-komorka-garderoba-42-4m2-CID3-IDQjN2d.html,12240.57,floor_2,yes,secondary,blok,42.4,two
274,754320123,2022-05-04T20:10:09+02:00,2022-08-01T11:13:40+02:00,367999,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-CID3-IDP337B.html,7666.65,floor_2,yes,secondary,blok,48,three
275,746524410,2022-03-28T13:22:02+02:00,2022-07-29T11:06:51+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_2,no,secondary,blok,43,two
276,753827281,2022-05-02T15:21:03+02:00,2022-08-07T00:08:21+02:00,292292,Lublin,http://www.olx.pl/d/oferta/atrakcyjne-2-pokojowe-mieszkanie-w-niskim-bloku-blisko-uczelni-CID3-IDP0YUx.html,9077.39,floor_0,no,secondary,blok,32.2,two
277,754917703,2022-05-07T14:00:07+02:00,2022-07-26T09:16:23+02:00,289000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2-pokoje-51-m-bronowice-pilne-CID3-IDP5yzZ.html,5666.67,floor_1,yes,secondary,kamienica,51,three
278,768741304,2022-07-13T17:40:25+02:00,2022-08-01T09:21:07+02:00,750000,Lublin,http://www.olx.pl/d/oferta/atrakcyjne-mieszkanie-dla-rodziny-80-m2-czuby-os-poreba-CID3-IDQ1yJi.html,9433.96,floor_0,yes,secondary,blok,79.5,four
279,768742542,2022-07-13T17:46:18+02:00,2022-08-01T09:09:22+02:00,690000,Lublin,http://www.olx.pl/d/oferta/ostatnie-mieszkanie-w-blizniaku-na-weglinie-CID3-IDQ1z3g.html,5798.32,floor_1,no,primary,pozostale,119,four
280,744501317,2022-03-19T16:22:12+01:00,2022-08-07T14:48:18+02:00,339000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-39-m2-lublin-tumidajskiego-sprzedam-bezposrednio-CID3-IDOnQNL.html,8692.31,floor_7,no,secondary,blok,39,two
281,770184513,2022-07-20T21:25:17+02:00,2022-08-08T10:04:34+02:00,418000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-w-gotowej-inwestycji-07-2022-odbior-jantarowa-sm-CID3-IDQ7CaR.html,7689.48,floor_1,no,primary,apartamentowiec,54.36,three
282,772338134,2022-08-01T08:53:46+02:00,2022-08-01T08:55:50+02:00,639000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokojowe-mieszkanie-CID3-IDQgEqG.html,9830.77,floor_3,yes,secondary,blok,65,three
283,772181470,2022-07-31T13:50:08+02:00,2022-08-01T06:20:22+02:00,470000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lsm-48m-CID3-IDQfZFQ.html,9791.67,floor_5,no,secondary,blok,48,three
284,772307196,2022-07-31T21:46:20+02:00,2022-07-31T21:54:53+02:00,410000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-z-miejscem-parkingowym-ul-siemiradzkiego-lublin-CID3-IDQgvnG.html,8895.64,floor_1,yes,secondary,blok,46.09,two
285,764814537,2022-06-26T22:21:51+02:00,2022-07-31T18:23:54+02:00,450000,Lublin,http://www.olx.pl/d/oferta/lsm-mieszkanie-os-mickiewicza-dwupokojowe-CID3-IDPL5cl.html,10000,floor_0,yes,secondary,blok,45,two
286,746524410,2022-03-28T13:22:02+02:00,2022-07-29T11:06:51+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_2,no,secondary,blok,43,two
287,764046725,2022-06-22T14:27:54+02:00,2022-08-06T21:56:14+02:00,525000,Lublin,http://www.olx.pl/d/oferta/wykonczone-pod-klucz-51m2-bezposrednio-czuby-CID3-IDPHRsh.html,10294.12,floor_1,yes,secondary,blok,51,three
288,758324841,2022-05-23T19:22:27+02:00,2022-08-08T14:56:24+02:00,529999,Lublin,http://www.olx.pl/d/oferta/czuby-wysoki-standard-62-5-m2-bezposrednio-CID3-IDPjQWP.html,8479.98,floor_0,no,secondary,blok,62.5,three
289,772217889,2022-07-31T16:00:29+02:00,2022-07-31T16:05:05+02:00,380000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-2-pokoje-lublin-CID3-IDQg99f.html,8837.21,floor_1,yes,secondary,blok,43,two
290,689285809,2021-07-19T16:11:47+02:00,2022-07-31T15:09:38+02:00,320000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-CID3-IDKEaJ3.html,7111.11,floor_3,no,secondary,blok,45,two
291,769543994,2022-07-17T19:57:59+02:00,2022-07-31T14:13:29+02:00,453000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-porzeczkowa-62m-pilne-CID3-IDQ4WxU.html,7259.62,floor_1,yes,secondary,blok,62.4,three
292,758111974,2022-05-22T20:07:58+02:00,2022-07-31T11:55:12+02:00,429000,Lublin,http://www.olx.pl/d/oferta/atrakcyjne-mieszkanie-lublin-srodmiescie-CID3-IDPiXyu.html,8420.02,floor_2,yes,secondary,kamienica,50.95,two
293,768069694,2022-07-10T21:33:12+02:00,2022-08-06T12:26:10+02:00,599000,Lublin,http://www.olx.pl/d/oferta/sprzedam-atrakcyjne-mieszkanie-72-m2-CID3-IDPYK0S.html,8365.92,floor_1,yes,secondary,blok,71.6,three
294,731610120,2022-01-21T17:19:59+01:00,2022-07-11T08:06:25+02:00,385000,Lublin,http://www.olx.pl/d/oferta/felin-49-mkw-bezposrednio-kupujacy-nie-placi-pcc-CID3-IDNwLde.html,8260.03,floor_0,no,primary,blok,46.61,two
295,765994471,2022-06-30T16:49:21+02:00,2022-07-31T11:54:43+02:00,324500,Lublin,http://www.olx.pl/d/oferta/nowe-2pok-z-ogrodkiem-weglinek-ul-koralowa-czuby-CID3-IDPQ29x.html,8432.95,floor_0,no,primary,blok,38.48,two
296,772483010,2022-08-01T18:52:20+02:00,2022-08-07T20:56:28+02:00,1222000,Lublin,http://www.olx.pl/d/oferta/m3-idealna-lokalizacja-CID3-IDQhg7o.html,13000,floor_3,no,secondary,kamienica,94,three
297,735288660,2022-02-06T11:12:14+01:00,2022-08-06T21:04:02+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-polecam-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
298,756469539,2022-05-14T22:16:39+02:00,2022-08-07T12:11:37+02:00,325000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-tatary-CID3-IDPc4hB.html,6993.76,floor_1,yes,secondary,blok,46.47,three
299,772116098,2022-07-31T09:29:34+02:00,2022-07-31T09:35:57+02:00,599000,Lublin,http://www.olx.pl/d/oferta/nowoczesne-piekne-mieszkanie-CID3-IDQfIFs.html,10890.91,floor_3,yes,secondary,blok,55,two
300,769517753,2022-07-17T17:58:17+02:00,2022-07-31T09:13:46+02:00,430000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-niski-blok-brak-piecyka-bezposrednio-CID3-IDQ4OIF.html,8775.51,floor_4,yes,secondary,blok,49,three
301,769462108,2022-07-17T13:44:18+02:00,2022-07-31T07:55:50+02:00,430000,Lublin,http://www.olx.pl/d/oferta/na-sprzedaz-mieszkanie-wyposazone-w-pelni-dobra-lokalizacja-CID3-IDQ4Afa.html,8600,floor_4,yes,secondary,blok,50,two
302,754917703,2022-05-07T14:00:07+02:00,2022-07-26T09:16:23+02:00,289000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2-pokoje-51-m-bronowice-pilne-CID3-IDP5yzZ.html,5666.67,floor_1,yes,secondary,kamienica,51,three
303,744501317,2022-03-19T16:22:12+01:00,2022-08-07T14:48:18+02:00,339000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-39-m2-lublin-tumidajskiego-sprzedam-bezposrednio-CID3-IDOnQNL.html,8692.31,floor_7,no,secondary,blok,39,two
304,746524410,2022-03-28T13:22:02+02:00,2022-07-29T11:06:51+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_2,no,secondary,blok,43,two
305,772014856,2022-07-30T15:42:17+02:00,2022-07-30T15:47:23+02:00,380000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-centrum-lublina-przy-czwartek-CID3-IDQfikv.html,7600,floor_7,yes,secondary,blok,50,two
306,765594792,2022-06-28T19:40:56+02:00,2022-07-30T15:04:05+02:00,415000,Lublin,http://www.olx.pl/d/oferta/trzypokojowe-mieszkanie-ul-szafirowa-na-porebie-60-1-m2-CID3-IDPOmb6.html,6905.16,floor_3,yes,secondary,blok,60.1,three
307,771970548,2022-07-30T12:38:32+02:00,2022-07-30T12:40:36+02:00,1200000,Lublin,http://www.olx.pl/d/oferta/sprzedam-apartament-w-lublinie-ul-lubartowska-68a-CID3-IDQf6NS.html,11283.5,floor_9,yes,secondary,apartamentowiec,106.35,four
308,772338134,2022-08-01T08:53:46+02:00,2022-08-01T08:55:50+02:00,639000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokojowe-mieszkanie-CID3-IDQgEqG.html,9830.77,floor_3,yes,secondary,blok,65,three
309,773244167,2022-08-05T14:05:05+02:00,2022-08-07T16:12:43+02:00,369000,Lublin,http://www.olx.pl/d/oferta/bronowice-mieszkanie-3-pok-60-mkw-bez-posrednikow-CID3-IDQks87.html,6150,floor_0,yes,secondary,blok,60,three
310,769316184,2022-07-16T15:37:02+02:00,2022-07-16T15:44:52+02:00,495000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-dziewanny-do-wprowadzenia-bez-wkladu-finansowego-CID3-IDQ3Yhy.html,7994.19,floor_1,yes,secondary,blok,61.92,three
311,770184513,2022-07-20T21:25:17+02:00,2022-08-08T10:04:34+02:00,418000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-w-gotowej-inwestycji-07-2022-odbior-jantarowa-sm-CID3-IDQ7CaR.html,7689.48,floor_1,no,primary,apartamentowiec,54.36,three
312,731610120,2022-01-21T17:19:59+01:00,2022-07-11T08:06:25+02:00,385000,Lublin,http://www.olx.pl/d/oferta/felin-49-mkw-bezposrednio-kupujacy-nie-placi-pcc-CID3-IDNwLde.html,8260.03,floor_0,no,primary,blok,46.61,two
313,750814321,2022-04-16T14:48:53+02:00,2022-08-08T14:15:56+02:00,394000,Lublin,http://www.olx.pl/d/oferta/centrum-ul-lipowa-17-przy-ch-plaza-wlasnosciowe-z-kw-CID3-IDOOl6p.html,10423.28,floor_4,no,secondary,blok,37.8,two
314,694505161,2021-08-16T19:53:36+02:00,2022-07-30T09:49:31+02:00,549000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pok-czuby-poreba-turkusowa-CID3-IDL04v9.html,8040.42,floor_1,yes,secondary,blok,68.28,three
315,773086197,2022-08-04T16:07:12+02:00,2022-08-08T18:16:46+02:00,519000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-miejsce-postojowe-komorka-garderoba-42-4m2-CID3-IDQjN2d.html,12240.57,floor_2,yes,secondary,blok,42.4,two
316,758324841,2022-05-23T19:22:27+02:00,2022-08-08T14:56:24+02:00,529999,Lublin,http://www.olx.pl/d/oferta/czuby-wysoki-standard-62-5-m2-bezposrednio-CID3-IDPjQWP.html,8479.98,floor_0,no,secondary,blok,62.5,three
317,756469539,2022-05-14T22:16:39+02:00,2022-08-07T12:11:37+02:00,325000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-tatary-CID3-IDPc4hB.html,6993.76,floor_1,yes,secondary,blok,46.47,three
318,751815822,2022-04-21T22:47:13+02:00,2022-07-29T23:12:44+02:00,392000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-lsm-ul-skrzatow-CID3-IDOSxDE.html,8166.67,floor_10,yes,secondary,pozostale,48,three
319,743634625,2022-03-15T17:56:22+01:00,2022-07-29T18:07:19+02:00,540000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-czechow-4-pokoje-CID3-IDOkdkR.html,7407.41,floor_4,yes,secondary,blok,72.9,four
320,743927433,2022-03-17T00:39:23+01:00,2022-07-29T17:25:16+02:00,335000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-okrzei-37m2-piwnica-ogloszenie-prywatne-CID3-IDOlrwz.html,9054.05,floor_2,yes,secondary,blok,37,two
321,754917703,2022-05-07T14:00:07+02:00,2022-07-26T09:16:23+02:00,289000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2-pokoje-51-m-bronowice-pilne-CID3-IDP5yzZ.html,5666.67,floor_1,yes,secondary,kamienica,51,three
322,773625056,2022-08-07T16:41:55+02:00,2022-08-07T16:50:17+02:00,330000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-3-pokoje-po-remoncie-inwestycyjne-lsm-zana-29-CID3-IDQm3du.html,9428.57,floor_6,yes,secondary,blok,35,three
323,772963603,2022-08-03T22:57:03+02:00,2022-08-07T01:00:34+02:00,349700,Lublin,http://www.olx.pl/d/oferta/lsm-2-pokoje-swietny-uklad-CID3-IDQjh8T.html,10760,,no,secondary,blok,32.5,two
324,765493293,2022-06-28T13:01:46+02:00,2022-07-29T14:13:02+02:00,465000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-srodmiescie-ul-sapiehy-i-garaz-CID3-IDPNWM1.html,7989.69,floor_2,no,secondary,blok,58.2,three
325,771812467,2022-07-29T13:58:51+02:00,2022-07-29T14:03:30+02:00,290000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-2-pokojowe-kalinowszczyzna-37-9m-CID3-IDQerGb.html,7651.72,floor_0,no,secondary,blok,37.9,two
326,765564017,2022-06-28T17:44:24+02:00,2022-07-29T13:40:28+02:00,579000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-czechow-70m-CID3-IDPOeaJ.html,8271.43,floor_4,yes,secondary,blok,70,three
327,766080687,2022-07-01T08:40:22+02:00,2022-08-07T23:44:26+02:00,330000,Lublin,http://www.olx.pl/d/oferta/2-pokojowe-umeblowane-mieszkanie-na-lsm-ie-ul-t-zana-CID3-IDPQoA7.html,9593.02,floor_10,yes,secondary,blok,34.4,two
328,730641423,2022-01-17T18:21:23+01:00,2022-08-04T15:50:19+02:00,485000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-48m-perly-kaliny-CID3-IDNrHd5.html,10104.17,floor_8,yes,secondary,apartamentowiec,48,two
329,735288660,2022-02-06T11:12:14+01:00,2022-08-06T21:04:02+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-polecam-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
330,768489814,2022-07-12T16:10:12+02:00,2022-07-29T13:02:39+02:00,343000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-blisko-starego-miasta-CID3-IDQ0wj0.html,9694.74,floor_3,yes,secondary,blok,35.38,two
331,769316184,2022-07-16T15:37:02+02:00,2022-07-16T15:44:52+02:00,495000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-dziewanny-do-wprowadzenia-bez-wkladu-finansowego-CID3-IDQ3Yhy.html,7994.19,floor_1,yes,secondary,blok,61.92,three
332,772338134,2022-08-01T08:53:46+02:00,2022-08-01T08:55:50+02:00,639000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokojowe-mieszkanie-CID3-IDQgEqG.html,9830.77,floor_3,yes,secondary,blok,65,three
333,743927433,2022-03-17T00:39:23+01:00,2022-07-29T17:25:16+02:00,335000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-okrzei-37m2-piwnica-ogloszenie-prywatne-CID3-IDOlrwz.html,9054.05,floor_2,yes,secondary,blok,37,two
334,771776798,2022-07-29T11:20:01+02:00,2022-07-29T11:25:57+02:00,415000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-48m2-na-ul-braci-wieniawskich-CID3-IDQeioS.html,8645.83,floor_3,yes,secondary,blok,48,three
335,746524410,2022-03-28T13:22:02+02:00,2022-07-29T11:06:51+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_2,no,secondary,blok,43,two
336,765612326,2022-06-28T20:50:49+02:00,2022-07-29T10:48:34+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-os-czuby-poreba-3-pokoje-CID3-IDPOqJU.html,7485.54,floor_2,no,secondary,blok,63.99,three
337,771764814,2022-07-29T10:24:29+02:00,2022-07-29T10:28:37+02:00,740000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-74m-2019rok-ul-jantarowa-plus-2-garaze-CID3-IDQefhA.html,10000,floor_5,yes,secondary,blok,74,four
338,768069694,2022-07-10T21:33:12+02:00,2022-08-06T12:26:10+02:00,599000,Lublin,http://www.olx.pl/d/oferta/sprzedam-atrakcyjne-mieszkanie-72-m2-CID3-IDPYK0S.html,8365.92,floor_1,yes,secondary,blok,71.6,three
339,768833166,2022-07-14T09:43:16+02:00,2022-08-07T10:27:31+02:00,439000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokoje-biernackiego-12a-wyposazone-miejsce-garazowe-CID3-IDQ1VCV.html,9145.83,floor_5,yes,secondary,blok,48,three
340,752291368,2022-04-24T13:51:47+02:00,2022-07-29T10:00:12+02:00,530000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-botanik-55-26-mkw-CID3-IDOUxlK.html,9591.02,floor_2,yes,secondary,blok,55.26,two
341,762334469,2022-06-13T14:09:56+02:00,2022-07-29T09:48:43+02:00,429000,Lublin,http://www.olx.pl/d/oferta/czechow-3-pokoje-kaprysowa-pelna-wlasnosc-bezposrednio-CID3-IDPAG1f.html,7579.51,floor_10,yes,secondary,blok,56.6,three
342,773683591,2022-08-07T21:20:52+02:00,2022-08-07T21:29:41+02:00,720000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-osiedle-wiktoryn-CID3-IDQmirB.html,15493.87,floor_1,yes,primary,blok,46.47,one
343,753827281,2022-05-02T15:21:03+02:00,2022-08-07T00:08:21+02:00,292292,Lublin,http://www.olx.pl/d/oferta/atrakcyjne-2-pokojowe-mieszkanie-w-niskim-bloku-blisko-uczelni-CID3-IDP0YUx.html,9077.39,floor_0,no,secondary,blok,32.2,two
344,730641423,2022-01-17T18:21:23+01:00,2022-08-04T15:50:19+02:00,485000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-48m-perly-kaliny-CID3-IDNrHd5.html,10104.17,floor_8,yes,secondary,apartamentowiec,48,two
345,768833166,2022-07-14T09:43:16+02:00,2022-08-07T10:27:31+02:00,439000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokoje-biernackiego-12a-wyposazone-miejsce-garazowe-CID3-IDQ1VCV.html,9145.83,floor_5,yes,secondary,blok,48,three
346,754917703,2022-05-07T14:00:07+02:00,2022-07-26T09:16:23+02:00,289000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2-pokoje-51-m-bronowice-pilne-CID3-IDP5yzZ.html,5666.67,floor_1,yes,secondary,kamienica,51,three
347,757111083,2022-05-17T21:56:31+02:00,2022-07-29T07:32:11+02:00,450000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-czechow-poludniowy-bezposrednio-od-wlasciciela-CID3-IDPeLb5.html,7772.02,floor_3,yes,secondary,blok,57.9,three
348,768834448,2022-07-14T09:49:57+02:00,2022-07-28T23:13:41+02:00,259918,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-2-pokoje-czechow-CID3-IDQ1VXC.html,8122.44,floor_2,yes,secondary,blok,32,two
349,773625056,2022-08-07T16:41:55+02:00,2022-08-07T16:50:17+02:00,330000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-3-pokoje-po-remoncie-inwestycyjne-lsm-zana-29-CID3-IDQm3du.html,9428.57,floor_6,yes,secondary,blok,35,three
350,772962423,2022-08-03T22:49:02+02:00,2022-08-07T00:52:24+02:00,450000,Lublin,http://www.olx.pl/d/oferta/gotowiec-inwestycyjny-balladyny-roi-9-10-w-skali-roku-CID3-IDQjgPR.html,8181.82,,yes,secondary,blok,55,four
351,771728768,2022-07-28T23:03:19+02:00,2022-07-28T23:09:16+02:00,520000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-54m2-lublin-bluszczowa-CID3-IDQe5Uc.html,9629.63,floor_1,yes,secondary,blok,54,three
352,771710332,2022-07-28T21:00:25+02:00,2022-07-28T21:06:12+02:00,409670,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-na-czechowie-os-moniuszki-bezposrednio-CID3-IDQe16Q.html,7100,floor_6,yes,secondary,blok,57.7,three
353,683390589,2021-06-14T14:14:51+02:00,2022-07-28T18:52:22+02:00,225000,Lublin,http://www.olx.pl/d/oferta/sprzedam-kawalerke-CID3-IDKfr6R.html,7500,floor_3,no,primary,kamienica,30,one
354,772963603,2022-08-03T22:57:03+02:00,2022-08-07T01:00:34+02:00,349700,Lublin,http://www.olx.pl/d/oferta/lsm-2-pokoje-swietny-uklad-CID3-IDQjh8T.html,10760,,no,secondary,blok,32.5,two
355,764046725,2022-06-22T14:27:54+02:00,2022-08-06T21:56:14+02:00,525000,Lublin,http://www.olx.pl/d/oferta/wykonczone-pod-klucz-51m2-bezposrednio-czuby-CID3-IDPHRsh.html,10294.12,floor_1,yes,secondary,blok,51,three
356,735288660,2022-02-06T11:12:14+01:00,2022-08-06T21:04:02+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-polecam-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
357,762608573,2022-06-14T18:45:28+02:00,2022-07-28T15:32:09+02:00,499000,Lublin,http://www.olx.pl/d/oferta/komfortowe-mieszk-57m2-garaz-swietny-widok-klimatyzacja-parkiet-CID3-IDPBPkh.html,8754.39,floor_2,yes,secondary,blok,57,three
358,771639918,2022-07-28T15:02:10+02:00,2022-07-28T15:04:14+02:00,420000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-w-okazyjnej-cenie-CID3-IDQdIN8.html,6953.64,floor_4,yes,secondary,blok,60.4,three
359,752351460,2022-04-24T17:56:34+02:00,2022-07-28T14:27:59+02:00,265000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-do-sprzedania-na-parterze-CID3-IDOUMYY.html,8204.33,floor_0,yes,secondary,blok,32.3,two
