,id,createdTime,lastRefresh,price,location,url,price_per_m,floor_select,furniture,market,builttype,m,rooms
303,731671054,2022-01-21T22:13:48+01:00,2022-09-28T14:43:13+02:00,520000,Lublin,http://www.olx.pl/d/oferta/4-pokojowe-mieszkanie-os-botanik-parter-CID3-IDNv142.html,6933.33,floor_0,no,secondary,blok,75,four
304,771639918,2022-07-28T15:02:10+02:00,2022-09-28T14:25:51+02:00,420000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-w-okazyjnej-cenie-CID3-IDQdIN8.html,6953.64,floor_4,yes,secondary,blok,60.4,three
305,780065045,2022-09-07T11:42:46+02:00,2022-09-28T13:52:57+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-szmaragdowa-3-pokoje-62-5-m2-CID3-IDQN4yh.html,7664,floor_5,yes,secondary,blok,62.5,three
306,780380398,2022-09-08T19:16:42+02:00,2022-09-28T13:42:32+02:00,451250,Lublin,http://www.olx.pl/d/oferta/nowe-47-5m-plus-duzyy-ogrodek-ul-hetmanska-CID3-IDQOoAC.html,9500,floor_0,no,primary,apartamentowiec,47.5,two
307,780955938,2022-09-11T14:24:58+02:00,2022-09-28T13:06:02+02:00,620000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-z-miejscem-parkingowym-do-zamieszkania-CID3-IDQQOjv.html,9564.95,floor_2,yes,secondary,blok,64.82,four
308,701305778,2021-09-13T14:54:49+02:00,2022-09-28T12:53:27+02:00,450000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-3-pokojowe-CID3-IDLsBFv.html,7772.02,floor_4,yes,secondary,blok,57.9,three
309,780906120,2022-09-11T12:08:30+02:00,2022-10-05T14:12:14+02:00,339996,Lublin,http://www.olx.pl/d/oferta/mieszkanie-po-generalnym-remoncie-do-wejscia-od-zaraz-CID3-IDQQBm0.html,9374.03,floor_1,no,secondary,kamienica,36.27,two
310,785025298,2022-09-28T11:48:03+02:00,2022-09-28T11:55:40+02:00,750000,Lublin,http://www.olx.pl/d/oferta/dwupoziomowe-mieszkanie-na-sprzedaz-w-scislym-centrum-lublina-CID3-IDR7SVm.html,9011.17,floor_3,yes,secondary,blok,83.23,three
311,780029459,2022-09-07T09:11:56+02:00,2022-09-28T11:16:56+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-blisko-centrum-wysoki-standard-z-garazem-CID3-IDQMWij.html,9373.78,floor_2,yes,secondary,blok,51.1,two
312,785006157,2022-09-28T10:44:25+02:00,2022-09-28T10:46:31+02:00,350000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-herberta-dziesiata-trzy-pokoje-CID3-IDR7NXD.html,7142.86,floor_5,yes,secondary,blok,49,three
313,775669055,2022-08-17T22:08:36+02:00,2022-10-01T10:34:38+02:00,505000,Lublin,http://www.olx.pl/d/oferta/do-negocjacji-3-pokojowe-mieszkanie-jantarowa-CID3-IDQuCXd.html,8516.02,floor_2,yes,secondary,blok,59.3,three
314,749834699,2022-04-11T11:22:01+02:00,2022-09-26T16:56:48+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-dziesiatej-61-47-m2-bez-wkladow-finansowych-CID3-IDOKeg3.html,7971.37,floor_3,yes,secondary,blok,61.47,four
315,756372185,2022-05-14T13:22:57+02:00,2022-10-05T19:52:30+02:00,419996,Lublin,http://www.olx.pl/d/oferta/ul-melgiewska-przy-wsei-przestronne-po-remoncie-CID3-IDPbEXn.html,8566.1,floor_2,no,secondary,blok,49.03,three
316,778455202,2022-08-30T23:30:25+02:00,2022-10-05T19:11:39+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
317,786840327,2022-10-05T23:34:42+02:00,2022-10-06T11:29:38+02:00,599000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-czuby-cyrkoniowa-CID3-IDRfw71.html,10152.54,floor_1,yes,secondary,blok,59,three
318,770184513,2022-07-20T21:25:17+02:00,2022-10-05T13:28:51+02:00,449000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-nowej-inwestycji-i-swietnej-lokalizacji-CID3-IDQ7CaR.html,8259.75,floor_1,no,primary,apartamentowiec,54.36,three
319,780592234,2022-09-09T19:03:33+02:00,2022-10-06T21:04:47+02:00,323000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-przy-politechnice-doskonala-inwestycja-CID3-IDQPhHk.html,8075,floor_7,no,secondary,blok,40,two
320,771159161,2022-07-26T12:24:14+02:00,2022-09-28T09:34:57+02:00,475000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-62m2-ul-braci-wieniawskich-1-czechow-CID3-IDQbHIZ.html,7661.29,floor_6,yes,secondary,blok,62,three
321,784958979,2022-09-27T23:08:42+02:00,2022-09-28T09:04:55+02:00,300000,Lublin,http://www.olx.pl/d/oferta/sprzedam-kawalerke-CID3-IDR7BGH.html,10000,floor_0,no,secondary,blok,30,one
322,771069382,2022-07-25T20:49:55+02:00,2022-09-28T07:55:11+02:00,629000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-74m-poligonowa-CID3-IDQbkmV.html,8500,floor_2,no,primary,apartamentowiec,74,three
323,785784923,2022-10-01T17:08:19+02:00,2022-10-05T19:12:34+02:00,429000,Lublin,http://www.olx.pl/d/oferta/rezerwacja-jasne-i-przytulne-mieszkanie-czuby-ruta-2-pokoje-CID3-IDRb4yn.html,9031.58,floor_0,yes,secondary,blok,47.5,two
324,780906120,2022-09-11T12:08:30+02:00,2022-10-05T14:12:14+02:00,339996,Lublin,http://www.olx.pl/d/oferta/mieszkanie-po-generalnym-remoncie-do-wejscia-od-zaraz-CID3-IDQQBm0.html,9374.03,floor_1,no,secondary,kamienica,36.27,two
325,784928548,2022-09-27T20:34:17+02:00,2022-09-27T20:36:26+02:00,324000,Lublin,http://www.olx.pl/d/oferta/przestronne-dwupokojowe-38m2-po-remoncie-przy-ul-stefana-okrzei-CID3-IDR7tLS.html,8526.32,floor_8,no,secondary,blok,38,two
326,784915343,2022-09-27T19:40:49+02:00,2022-09-27T19:42:56+02:00,630000,Lublin,http://www.olx.pl/d/oferta/komfortowe-cztery-pokoje-CID3-IDR7qkT.html,10000,floor_2,yes,secondary,blok,63,four
327,706360071,2021-10-02T14:06:59+02:00,2022-09-27T19:37:52+02:00,410000,Lublin,http://www.olx.pl/d/oferta/ustawne-mieszkanie-na-lsm-CID3-IDLNOvn.html,9111.11,floor_1,yes,secondary,blok,45,two
328,749834699,2022-04-11T11:22:01+02:00,2022-09-26T16:56:48+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-dziesiatej-61-47-m2-bez-wkladow-finansowych-CID3-IDOKeg3.html,7971.37,floor_3,yes,secondary,blok,61.47,four
329,781224685,2022-09-12T14:52:53+02:00,2022-09-12T14:59:59+02:00,815000,Lublin,http://www.olx.pl/d/oferta/66-m2-mackiewicza-z-ogrodkiem-um-czechow-CID3-IDQRVe9.html,12348.48,floor_0,yes,secondary,blok,66,four
330,784905244,2022-09-27T18:59:07+02:00,2022-09-27T19:01:15+02:00,520000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-56-m2-ul-gesia-piwnica-miejse-postojowe-CID3-IDR7nI0.html,9285.71,floor_2,yes,secondary,blok,56,two
331,784845267,2022-09-27T15:01:22+02:00,2022-09-27T15:03:26+02:00,320000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-32m2-na-sprzedaz-lublin-czechow-gorny-CID3-IDR786D.html,10000,floor_1,yes,secondary,blok,32,two
332,783660963,2022-09-22T09:49:35+02:00,2022-09-22T09:54:42+02:00,389000,Lublin,http://www.olx.pl/d/oferta/lublin-mieszkanie-58-m2-w-dobrej-lokalizacji-CID3-IDR2a0X.html,6753.47,floor_5,yes,secondary,blok,57.6,three
333,780592234,2022-09-09T19:03:33+02:00,2022-10-06T21:04:47+02:00,323000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-przy-politechnice-doskonala-inwestycja-CID3-IDQPhHk.html,8075,floor_7,no,secondary,blok,40,two
334,758324841,2022-05-23T19:22:27+02:00,2022-10-05T19:17:00+02:00,529999,Lublin,http://www.olx.pl/d/oferta/czuby-wysoki-standard-62-5-m2-bezposrednio-CID3-IDPjQWP.html,8479.98,floor_0,no,secondary,blok,62.5,three
335,746666200,2022-03-28T21:52:00+02:00,2022-09-27T12:10:32+02:00,299000,Lublin,http://www.olx.pl/d/oferta/39-m-2-pokojowe-ul-okrzei-blisko-um-oraz-centrum-niski-czynsz-CID3-IDOvWZe.html,7666.67,floor_9,no,secondary,blok,39,two
336,780677837,2022-09-10T11:17:26+02:00,2022-10-04T13:20:21+02:00,469000,Lublin,http://www.olx.pl/d/oferta/wykonczone-42m2-2-pietro-blok-2022-bez-pcc-CID3-IDQPDY1.html,11166.67,floor_2,yes,secondary,blok,42,two
337,777725345,2022-08-27T16:49:38+02:00,2022-10-05T19:56:31+02:00,329996,Lublin,http://www.olx.pl/d/oferta/scisle-centrum-przy-bazarze-bardzo-blisko-akademii-medycznej-CID3-IDQDfTb.html,9999.88,floor_2,no,secondary,kamienica,33,two
338,781067408,2022-09-11T19:49:23+02:00,2022-10-05T21:52:21+02:00,190000,Lublin,http://www.olx.pl/d/oferta/okazja-5-min-do-centrum-pelna-wlasnosc-balkon-CID3-IDQRhjq.html,8636.36,floor_0,yes,secondary,blok,22,one
339,772338134,2022-08-01T08:53:46+02:00,2022-09-27T09:51:54+02:00,625000,Lublin,http://www.olx.pl/d/oferta/sprzedam-3-pokojowe-mieszkanie-CID3-IDQgEqG.html,9615.38,floor_3,yes,secondary,blok,65,three
340,786042607,2022-10-02T19:00:37+02:00,2022-10-06T21:08:51+02:00,410000,Lublin,http://www.olx.pl/d/oferta/widne-mieszkanie-2-pokojowe-na-sprzedaz-lublin-bronowice-CID3-IDRc9Az.html,8167.33,floor_7,no,secondary,blok,50.2,two
341,756372185,2022-05-14T13:22:57+02:00,2022-10-05T19:52:30+02:00,419996,Lublin,http://www.olx.pl/d/oferta/ul-melgiewska-przy-wsei-przestronne-po-remoncie-CID3-IDPbEXn.html,8566.1,floor_2,no,secondary,blok,49.03,three
342,780985352,2022-09-11T15:47:46+02:00,2022-10-05T17:48:50+02:00,339996,Lublin,http://www.olx.pl/d/oferta/top-lokalizacja-CID3-IDQQWXV.html,9361.12,floor_1,no,secondary,kamienica,36.32,two
343,767922979,2022-07-10T12:31:36+02:00,2022-10-03T12:47:02+02:00,599000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-66-4-m2-z-garazem-19-77-m2-zupelnie-bezczynszowe-CID3-IDPY7Qw.html,9021.08,floor_1,yes,secondary,pozostale,66.4,three
344,786840327,2022-10-05T23:34:42+02:00,2022-10-06T11:29:38+02:00,599000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-czuby-cyrkoniowa-CID3-IDRfw71.html,10152.54,floor_1,yes,secondary,blok,59,three
345,774313805,2022-08-10T20:27:24+02:00,2022-10-01T18:08:06+02:00,325000,Lublin,http://www.olx.pl/d/oferta/okazja-przestronne-mieszkanie-60m2-3-pokoje-os-pogodna-lublin-CID3-IDQoVol.html,5416.67,floor_4,yes,secondary,blok,60,three
346,781251094,2022-09-12T16:30:59+02:00,2022-09-27T09:13:07+02:00,449000,Lublin,http://www.olx.pl/d/oferta/4-pokojowe-mieszkanie-61m2-blisko-um-CID3-IDQS366.html,7360.66,floor_0,no,secondary,blok,61,four
347,777986778,2022-08-29T08:19:15+02:00,2022-10-04T11:48:38+02:00,330000,Lublin,http://www.olx.pl/d/oferta/gotowe-do-wejscia-CID3-IDQElTQ.html,9780.68,floor_2,no,secondary,kamienica,33.74,two
348,786042607,2022-10-02T19:00:37+02:00,2022-10-06T21:08:51+02:00,410000,Lublin,http://www.olx.pl/d/oferta/widne-mieszkanie-2-pokojowe-na-sprzedaz-lublin-bronowice-CID3-IDRc9Az.html,8167.33,floor_7,no,secondary,blok,50.2,two
349,770184513,2022-07-20T21:25:17+02:00,2022-10-05T13:28:51+02:00,449000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-nowej-inwestycji-i-swietnej-lokalizacji-CID3-IDQ7CaR.html,8259.75,floor_1,no,primary,apartamentowiec,54.36,three
350,736112047,2022-02-09T14:29:18+01:00,2022-09-27T08:41:54+02:00,246000,Lublin,http://www.olx.pl/d/oferta/bezczynszowa-kawalerka-1-pietro-bronowice-CID3-IDNOEmX.html,9421.68,floor_1,yes,secondary,kamienica,26.11,one
351,765612326,2022-06-28T20:50:49+02:00,2022-09-27T08:36:16+02:00,469000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-os-czuby-poreba-3-pokoje-CID3-IDPOqJU.html,7329.27,floor_2,no,secondary,blok,63.99,three
352,784722735,2022-09-26T23:32:24+02:00,2022-09-26T23:37:08+02:00,330000,Lublin,http://www.olx.pl/d/oferta/okazja-kawalerka-aleje-raclawickie-najlepsza-lokalizacja-CID3-IDR6Cej.html,10819.67,floor_0,no,secondary,blok,30.5,one
353,758360773,2022-05-23T21:46:35+02:00,2022-09-26T22:54:00+02:00,470000,Lublin,http://www.olx.pl/d/oferta/sprzedaz-mieszkanie-osiedle-nowy-felin-CID3-IDPk0hn.html,9791.67,,yes,secondary,blok,48,two
354,784706443,2022-09-26T21:52:35+02:00,2022-09-26T21:54:43+02:00,577000,Lublin,http://www.olx.pl/d/oferta/nowa-naleczowska-lubelski-luksus-CID3-IDR6xZx.html,13418.6,floor_1,yes,secondary,apartamentowiec,43,two
355,780677837,2022-09-10T11:17:26+02:00,2022-10-04T13:20:21+02:00,469000,Lublin,http://www.olx.pl/d/oferta/wykonczone-42m2-2-pietro-blok-2022-bez-pcc-CID3-IDQPDY1.html,11166.67,floor_2,yes,secondary,blok,42,two
356,776576768,2022-08-22T12:31:36+02:00,2022-10-06T15:40:43+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bardzo-atrakcyjne-mieszkanie-38-m2-krasinskiego-10-bez-posrednikow-CID3-IDQyr5K.html,9447.37,floor_0,yes,secondary,blok,38,two
357,735288660,2022-02-06T11:12:14+01:00,2022-10-05T12:57:40+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-idealne-pod-wynajem-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
358,658438249,2021-02-16T11:47:37+01:00,2022-09-26T19:14:46+02:00,350000,Lublin,http://www.olx.pl/d/oferta/sprzedam-2-pokoje-CID3-IDIyJRL.html,8750,floor_2,yes,secondary,blok,40,two
359,753507796,2022-04-30T14:58:53+02:00,2022-09-26T19:06:37+02:00,353000,Lublin,http://www.olx.pl/d/oferta/sprzedam-kawalerke-36-m-slawinek-bajkowa-CID3-IDOZDNy.html,9805.56,floor_2,yes,secondary,blok,36,one
360,749834699,2022-04-11T11:22:01+02:00,2022-09-26T16:56:48+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-dziesiatej-61-47-m2-bez-wkladow-finansowych-CID3-IDOKeg3.html,7971.37,floor_3,yes,secondary,blok,61.47,four
361,785053439,2022-09-28T13:21:14+02:00,2022-10-04T15:28:42+02:00,354900,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-lublin-czuby-dziewanny-parter-CID3-IDR80gf.html,7393.75,floor_0,no,secondary,blok,48,two
362,781224685,2022-09-12T14:52:53+02:00,2022-09-12T14:59:59+02:00,815000,Lublin,http://www.olx.pl/d/oferta/66-m2-mackiewicza-z-ogrodkiem-um-czechow-CID3-IDQRVe9.html,12348.48,floor_0,yes,secondary,blok,66,four
363,780985352,2022-09-11T15:47:46+02:00,2022-10-05T17:48:50+02:00,339996,Lublin,http://www.olx.pl/d/oferta/top-lokalizacja-CID3-IDQQWXV.html,9361.12,floor_1,no,secondary,kamienica,36.32,two
364,786076975,2022-10-02T20:59:26+02:00,2022-10-04T14:58:41+02:00,450000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-dwupokojowe-ul-gleboka-50-m-od-uniwersytetu-przyrodniczego-CID3-IDRcivT.html,10714.29,floor_6,yes,secondary,blok,42,two
365,780727794,2022-09-10T14:13:29+02:00,2022-09-10T14:18:29+02:00,560000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3pok-garaz-piwnica-gesia-weglin-CID3-IDQPQXM.html,8981.56,floor_2,yes,secondary,blok,62.35,three
366,780459290,2022-09-09T10:07:35+02:00,2022-09-26T11:08:52+02:00,460000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-50m2-2-pokoje-lublin-ul-wawozowa-czuby-garaz-2-balkony-CID3-IDQOJ74.html,9200,floor_3,yes,secondary,blok,50,two
367,784523463,2022-09-26T10:52:49+02:00,2022-09-26T10:58:22+02:00,250000,Lublin,http://www.olx.pl/d/oferta/sprzedam-kawalerke-CID3-IDR5Mof.html,8928.57,floor_0,yes,secondary,pozostale,28,one
368,778188179,2022-08-29T21:12:25+02:00,2022-10-04T23:52:35+02:00,459000,Lublin,http://www.olx.pl/d/oferta/wyscigowa-3-pokoje-2-balkony-miejsce-w-garazu-z-instal-elektr-CID3-IDQFcif.html,9479.55,floor_5,no,secondary,blok,48.42,three
369,756372185,2022-05-14T13:22:57+02:00,2022-10-05T19:52:30+02:00,419996,Lublin,http://www.olx.pl/d/oferta/ul-melgiewska-przy-wsei-przestronne-po-remoncie-CID3-IDPbEXn.html,8566.1,floor_2,no,secondary,blok,49.03,three
370,780906120,2022-09-11T12:08:30+02:00,2022-10-05T14:12:14+02:00,339996,Lublin,http://www.olx.pl/d/oferta/mieszkanie-po-generalnym-remoncie-do-wejscia-od-zaraz-CID3-IDQQBm0.html,9374.03,floor_1,no,secondary,kamienica,36.27,two
371,785697345,2022-10-01T11:10:58+02:00,2022-10-01T11:16:48+02:00,432000,Lublin,http://www.olx.pl/d/oferta/ul-przyjazni-3-pokoje-CID3-IDRaHLP.html,8014.84,,yes,secondary,blok,53.9,three
372,767922979,2022-07-10T12:31:36+02:00,2022-10-03T12:47:02+02:00,599000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-66-4-m2-z-garazem-19-77-m2-zupelnie-bezczynszowe-CID3-IDPY7Qw.html,9021.08,floor_1,yes,secondary,pozostale,66.4,three
373,758324841,2022-05-23T19:22:27+02:00,2022-10-05T19:17:00+02:00,529999,Lublin,http://www.olx.pl/d/oferta/czuby-wysoki-standard-62-5-m2-bezposrednio-CID3-IDPjQWP.html,8479.98,floor_0,no,secondary,blok,62.5,three
374,724289932,2021-12-15T12:36:10+01:00,2022-09-26T09:24:37+02:00,494000,Lublin,http://www.olx.pl/d/oferta/inwestycyjne-4-pokojowe-po-generalnym-remoncie-na-czechowie-CID3-IDN12TG.html,8517.24,floor_3,no,secondary,blok,58,four
375,774313805,2022-08-10T20:27:24+02:00,2022-10-01T18:08:06+02:00,325000,Lublin,http://www.olx.pl/d/oferta/okazja-przestronne-mieszkanie-60m2-3-pokoje-os-pogodna-lublin-CID3-IDQoVol.html,5416.67,floor_4,yes,secondary,blok,60,three
376,768399715,2022-07-12T11:08:41+02:00,2022-10-04T09:08:14+02:00,359000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-na-bajkowej-50m2-CID3-IDQ07RN.html,7180,floor_2,yes,secondary,blok,50,two
377,781157422,2022-09-12T11:04:44+02:00,2022-09-26T09:01:51+02:00,449999,Lublin,http://www.olx.pl/d/oferta/mieszkanie-dozynkowa-50m-w-pelni-wyposazone-zadbane-od-wlasciciela-CID3-IDQREJg.html,8999.98,floor_1,yes,secondary,apartamentowiec,50,two
378,716944168,2021-11-14T13:54:42+01:00,2022-09-25T23:36:25+02:00,510000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-przy-ul-jantarowej-5-CID3-IDMvdWC.html,8146.96,floor_3,yes,secondary,blok,62.6,three
379,774530344,2022-08-11T21:26:54+02:00,2022-09-25T22:57:48+02:00,375000,Lublin,http://www.olx.pl/d/oferta/sprzedam-bezposrednio-atrakcyjne-mieszkanie-34-9mkw-CID3-IDQpQIU.html,10744.99,floor_3,yes,secondary,blok,34.9,one
380,781067408,2022-09-11T19:49:23+02:00,2022-10-05T21:52:21+02:00,190000,Lublin,http://www.olx.pl/d/oferta/okazja-5-min-do-centrum-pelna-wlasnosc-balkon-CID3-IDQRhjq.html,8636.36,floor_0,yes,secondary,blok,22,one
381,783660963,2022-09-22T09:49:35+02:00,2022-09-22T09:54:42+02:00,389000,Lublin,http://www.olx.pl/d/oferta/lublin-mieszkanie-58-m2-w-dobrej-lokalizacji-CID3-IDR2a0X.html,6753.47,floor_5,yes,secondary,blok,57.6,three
382,766532104,2022-07-03T19:35:11+02:00,2022-09-25T20:52:11+02:00,619000,Lublin,http://www.olx.pl/d/oferta/nowa-cena-mieszkanie-4-pokojowe-lublin-czuby-CID3-IDPSi12.html,8421.77,floor_1,yes,secondary,blok,73.5,four
383,780644488,2022-09-10T07:57:26+02:00,2022-09-25T19:46:09+02:00,299000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-z-antresola-piwnica-i-miejscem-parkingowym-CID3-IDQPwi8.html,9200,floor_3,yes,secondary,blok,32.5,one
384,784411835,2022-09-25T18:15:17+02:00,2022-09-25T18:21:12+02:00,480000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-kleeberga-kalinowszczyzna-lublin-CID3-IDR5jlN.html,7868.85,floor_1,no,secondary,blok,61,three
385,755666186,2022-05-10T20:42:39+02:00,2022-09-25T16:51:47+02:00,665000,Lublin,http://www.olx.pl/d/oferta/przestronne-3-pokojowe-mieszkanie-71-m2-ul-limbowa-CID3-IDP8Hii.html,9366.2,floor_1,yes,secondary,blok,71,three
386,764438569,2022-06-24T15:27:46+02:00,2022-09-25T16:28:28+02:00,615000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-botanik-57m-CID3-IDPJwol.html,10789.47,floor_2,yes,secondary,blok,57,three
387,768742542,2022-07-13T17:46:18+02:00,2022-09-25T15:50:37+02:00,690000,Lublin,http://www.olx.pl/d/oferta/ostatnie-mieszkanie-w-blizniaku-na-weglinie-CID3-IDQ1z3g.html,5798.32,floor_1,no,primary,pozostale,119,four
388,776696350,2022-08-22T19:16:23+02:00,2022-09-23T19:18:33+02:00,401150,Lublin,http://www.olx.pl/d/oferta/mieszkanie-56-5-m2-dostepne-od-zaraz-kalinowszczyzna-CID3-IDQyVcu.html,7100,floor_7,yes,secondary,blok,56.5,three
389,780985352,2022-09-11T15:47:46+02:00,2022-10-05T17:48:50+02:00,339996,Lublin,http://www.olx.pl/d/oferta/top-lokalizacja-CID3-IDQQWXV.html,9361.12,floor_1,no,secondary,kamienica,36.32,two
390,774313805,2022-08-10T20:27:24+02:00,2022-10-01T18:08:06+02:00,325000,Lublin,http://www.olx.pl/d/oferta/okazja-przestronne-mieszkanie-60m2-3-pokoje-os-pogodna-lublin-CID3-IDQoVol.html,5416.67,floor_4,yes,secondary,blok,60,three
391,773897682,2022-08-08T21:43:36+02:00,2022-09-25T15:33:19+02:00,320000,Lublin,http://www.olx.pl/d/oferta/2-pokoje-do-remontu-ul-podzamcze-lwowska-CID3-IDQnc8G.html,8946.04,floor_9,no,secondary,blok,35.77,two
392,773897439,2022-08-08T21:42:28+02:00,2022-09-25T15:32:25+02:00,499000,Lublin,http://www.olx.pl/d/oferta/atrakcyjne3-pokojepo-remoncieczechow-CID3-IDQnc4L.html,9397.36,floor_1,no,secondary,blok,53.1,three
393,780132546,2022-09-07T16:16:54+02:00,2022-09-25T15:28:24+02:00,450000,Lublin,http://www.olx.pl/d/oferta/3-oddzielne-pokoje-czechow-dolny-CID3-IDQNm70.html,7894.74,floor_6,yes,secondary,blok,57,three
394,773892957,2022-08-08T21:22:48+02:00,2022-09-25T15:28:12+02:00,479000,Lublin,http://www.olx.pl/d/oferta/4-pokoje-po-remoncie-bronowice-CID3-IDQnaUt.html,7983.33,floor_10,no,secondary,blok,60,four
395,768741304,2022-07-13T17:40:25+02:00,2022-09-25T15:27:56+02:00,750000,Lublin,http://www.olx.pl/d/oferta/atrakcyjne-mieszkanie-dla-rodziny-80-m2-czuby-os-poreba-CID3-IDQ1yJi.html,9433.96,floor_0,yes,secondary,blok,79.5,four
396,768753076,2022-07-13T18:36:22+02:00,2022-09-25T15:23:12+02:00,399000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-z-ogrodkiem-wrotkow-stan-deweloperski-CID3-IDQ1BNa.html,8767.3,floor_0,no,secondary,blok,45.51,three
397,768399715,2022-07-12T11:08:41+02:00,2022-10-04T09:08:14+02:00,359000,Lublin,http://www.olx.pl/d/oferta/przytulne-mieszkanie-na-bajkowej-50m2-CID3-IDQ07RN.html,7180,floor_2,yes,secondary,blok,50,two
398,778455202,2022-08-30T23:30:25+02:00,2022-10-05T19:11:39+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-4-pokojowe-73m-CID3-IDQGjL4.html,6712.33,floor_0,yes,secondary,blok,73,four
399,736776337,2022-02-12T14:42:54+01:00,2022-09-25T12:02:09+02:00,399000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-70-65m-ul-przyjazni-CID3-IDNRrbj.html,5647.56,floor_3,yes,secondary,blok,70.65,three
400,784296219,2022-09-25T11:38:54+02:00,2022-09-25T11:58:07+02:00,320000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-ul-przyjazni-CID3-IDR4Ph1.html,5828.78,floor_4,no,secondary,blok,54.9,three
401,676620370,2021-05-08T17:57:28+02:00,2022-09-25T11:17:45+02:00,608000,Lublin,http://www.olx.pl/d/oferta/sprzedaz-prywatna-przestronnego-mieszkania-narutowicza-CID3-IDJN1RM.html,8216.22,floor_1,yes,secondary,blok,74,three
402,768667455,2022-07-13T12:47:43+02:00,2022-09-25T10:48:52+02:00,418000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-po-generalnym-remoncie-CID3-IDQ1fvb.html,8726.51,floor_3,yes,secondary,blok,47.9,three
403,786076975,2022-10-02T20:59:26+02:00,2022-10-04T14:58:41+02:00,450000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-dwupokojowe-ul-gleboka-50-m-od-uniwersytetu-przyrodniczego-CID3-IDRcivT.html,10714.29,floor_6,yes,secondary,blok,42,two
404,699438897,2021-09-05T15:00:22+02:00,2022-09-25T08:34:02+02:00,490000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokojowe-czuby-os-gorki-sprzedaz-zamiana-CID3-IDLkM0x.html,7777.78,floor_1,yes,secondary,pozostale,63,three
405,771776798,2022-07-29T11:20:01+02:00,2022-09-30T15:42:09+02:00,410000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-48m2-ul-braci-wieniawskich-CID3-IDQeioS.html,8541.67,floor_3,yes,secondary,blok,48,three
406,735288660,2022-02-06T11:12:14+01:00,2022-10-05T12:57:40+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-idealne-pod-wynajem-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
407,780906120,2022-09-11T12:08:30+02:00,2022-10-05T14:12:14+02:00,339996,Lublin,http://www.olx.pl/d/oferta/mieszkanie-po-generalnym-remoncie-do-wejscia-od-zaraz-CID3-IDQQBm0.html,9374.03,floor_1,no,secondary,kamienica,36.27,two
408,784228498,2022-09-24T21:09:13+02:00,2022-09-24T21:13:35+02:00,330000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-miasteczko-akademickie-gleboka-CID3-IDR4xEK.html,11785.71,floor_1,yes,secondary,blok,28,one
