,id,createdTime,lastRefresh,price,location,url,price_per_m,floor_select,furniture,market,builttype,m,rooms
206,751729568,2022-04-21T16:07:23+02:00,2022-08-22T12:22:09+02:00,349000,Lublin,http://www.olx.pl/d/oferta/deweloperskie-mieszkanie-2-pok-42-m2-ul-basniowa-slawinek-CID3-IDOSbcs.html,8209.83,floor_0,no,primary,apartamentowiec,42.51,two
207,741702732,2022-03-06T18:15:53+01:00,2022-08-22T12:19:04+02:00,399000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-56-55m2-felin-ul-gen-skalskiego-CID3-IDOc6Li.html,7055.7,floor_3,no,primary,blok,56.55,three
208,776559140,2022-08-22T11:27:57+02:00,2022-08-22T11:32:47+02:00,429000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-60m-blisko-centrum-idealne-pod-inwestycje-dla-rodziny-CID3-IDQymwq.html,7150,floor_0,yes,secondary,blok,60,three
209,769784894,2022-07-18T22:04:23+02:00,2022-08-26T02:32:11+02:00,270000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-po-remoncie-przy-uniwersytecie-medycznym-probostwo-9-CID3-IDQ5Vdo.html,6612.78,floor_4,yes,secondary,blok,40.83,two
210,775130600,2022-08-15T14:43:42+02:00,2022-08-27T16:48:20+02:00,389000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-2-pokoje-41m2-pelne-agd-klimatyzacja-CID3-IDQsmSs.html,9487.8,floor_3,yes,secondary,blok,41,two
211,774684605,2022-08-12T18:45:44+02:00,2022-08-27T06:15:03+02:00,680000,Lublin,http://www.olx.pl/d/oferta/nowy-apartament-3-pok-10min-do-centrum-wronska-3d-z-garazem-majdanek-CID3-IDQquQZ.html,10793.65,floor_1,yes,primary,apartamentowiec,63,three
212,735288660,2022-02-06T11:12:14+01:00,2022-08-27T23:04:18+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-idealne-pod-wynajem-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
213,761005539,2022-06-06T16:35:04+02:00,2022-08-25T17:36:48+02:00,320000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-z-tarasem-2-pokojowe-wrotkow-CID3-IDPw6iT.html,8434.37,floor_0,no,secondary,blok,37.94,two
214,770493831,2022-07-22T15:25:03+02:00,2022-08-25T13:05:32+02:00,579000,Lublin,http://www.olx.pl/d/oferta/gustowne-mieszkanie-dwupoziomowe-CID3-IDQ8UDR.html,5594.2,floor_3,yes,secondary,blok,103.5,four
215,776352312,2022-08-21T13:23:25+02:00,2022-08-27T15:28:23+02:00,420000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-grazyny-osiedle-mickiewicza-lsm-CID3-IDQxuHu.html,7821.23,floor_2,yes,secondary,blok,53.7,two
216,688029713,2021-07-11T21:12:11+02:00,2022-08-24T15:36:18+02:00,449000,Lublin,http://www.olx.pl/d/oferta/sprzedam-piekne-nowoczesne-mieszkanie-w-segmencie-z-garazem-CID3-IDKyTXr.html,10690.48,floor_0,yes,secondary,blok,42,two
217,777725345,2022-08-27T16:49:38+02:00,2022-08-27T16:53:48+02:00,340000,Lublin,http://www.olx.pl/d/oferta/scisle-centrum-przy-bazarze-ksiega-wieczysta-do-wejscia-na-juz-CID3-IDQDfTb.html,10303.03,floor_2,no,secondary,kamienica,33,two
218,772963603,2022-08-03T22:57:03+02:00,2022-08-28T01:00:22+02:00,331200,Lublin,http://www.olx.pl/d/oferta/kawalerka-z-ogrodkiem-pelne-wyposazenie-w-cenie-klimatyzacja-CID3-IDQjh8T.html,10190.77,,no,secondary,blok,32.5,one
219,776576768,2022-08-22T12:31:36+02:00,2022-08-27T16:00:37+02:00,379000,Lublin,http://www.olx.pl/d/oferta/bardzo-atrakcyjne-mieszkanie-38-m2-krasinskiego-10-bez-posrednikow-CID3-IDQyr5K.html,9973.68,floor_0,yes,secondary,blok,38,two
220,731671054,2022-01-21T22:13:48+01:00,2022-08-22T08:39:26+02:00,520000,Lublin,http://www.olx.pl/d/oferta/4-pokojowe-mieszkanie-os-botanik-parter-CID3-IDNv142.html,6933.33,floor_0,no,secondary,blok,75,four
221,776493668,2022-08-21T22:37:25+02:00,2022-08-21T22:42:26+02:00,439000,Lublin,http://www.olx.pl/d/oferta/sprzedam-bezposrednio-3-pokoje-60-m2-czechow-polnocny-CID3-IDQy5tq.html,7268.21,floor_3,yes,secondary,blok,60.4,three
222,756372185,2022-05-14T13:22:57+02:00,2022-08-27T16:19:53+02:00,439997,Lublin,http://www.olx.pl/d/oferta/ul-melgiewska-przy-wsei-przestronne-po-remoncie-CID3-IDPbEXn.html,8974.04,floor_2,no,secondary,blok,49.03,three
223,769516784,2022-07-17T17:53:46+02:00,2022-08-19T14:19:30+02:00,455000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-40m2-na-1-pietrze-na-ul-jantarowej-w-lublinie-CID3-IDQ4Ot2.html,11375,floor_1,yes,secondary,blok,40,two
224,777153256,2022-08-24T17:20:07+02:00,2022-08-24T18:41:34+02:00,267000,Lublin,http://www.olx.pl/d/oferta/kawalerka-lublin-czuby-CID3-IDQAR3V.html,8253.48,floor_11,yes,secondary,blok,32.35,one
225,772259486,2022-07-31T18:34:35+02:00,2022-08-21T20:44:13+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-blisko-centrum-wysoki-standard-z-garazem-CID3-IDQgjYa.html,9373.78,floor_2,yes,secondary,blok,51.1,two
226,773683591,2022-08-07T21:20:52+02:00,2022-08-21T19:14:00+02:00,620000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-osiedle-wiktoryn-CID3-IDQmirB.html,13341.94,floor_1,yes,primary,blok,46.47,one
227,746524410,2022-03-28T13:22:02+02:00,2022-08-26T10:24:00+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_3,no,secondary,blok,43,two
228,769784894,2022-07-18T22:04:23+02:00,2022-08-26T02:32:11+02:00,270000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-po-remoncie-przy-uniwersytecie-medycznym-probostwo-9-CID3-IDQ5Vdo.html,6612.78,floor_4,yes,secondary,blok,40.83,two
229,776352312,2022-08-21T13:23:25+02:00,2022-08-27T15:28:23+02:00,420000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-grazyny-osiedle-mickiewicza-lsm-CID3-IDQxuHu.html,7821.23,floor_2,yes,secondary,blok,53.7,two
230,776426931,2022-08-21T17:48:01+02:00,2022-08-21T17:50:08+02:00,455000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-na-sprzedaz-CID3-IDQxO71.html,7222.22,floor_4,yes,primary,blok,63,three
231,758277617,2022-05-23T16:02:30+02:00,2022-08-21T15:52:26+02:00,400000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-60m2-przy-ul-leszetyckiego-1-okazja-CID3-IDPjEE9.html,6666.67,floor_3,no,secondary,blok,60,three
232,776390832,2022-08-21T15:37:43+02:00,2022-08-21T15:42:57+02:00,460000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-62m-3-pokoje-czechow-2-pietro-CID3-IDQxEIM.html,7419.35,floor_2,yes,secondary,blok,62,three
233,743634625,2022-03-15T17:56:22+01:00,2022-08-21T14:56:02+02:00,525000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-czechow-4-pokoje-do-negocjacji-CID3-IDOkdkR.html,7201.65,floor_4,yes,secondary,blok,72.9,four
234,773211980,2022-08-05T11:41:26+02:00,2022-08-21T14:28:21+02:00,430000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-ul-pogodna-parter-piwnica-49m2-CID3-IDQkjKY.html,8775.51,floor_0,no,secondary,blok,49,two
235,720490169,2021-11-28T20:37:54+01:00,2022-08-27T20:56:22+02:00,359000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-po-remoncie-CID3-IDML6pb.html,7953.04,floor_0,no,secondary,blok,45.14,three
236,777307291,2022-08-25T12:57:00+02:00,2022-08-27T15:04:36+02:00,409000,Lublin,http://www.olx.pl/d/oferta/47m2-dwa-pokoje-blisko-politechniki-lubelskiej-CID3-IDQBw8n.html,8702.13,floor_3,yes,secondary,blok,47,two
237,743927433,2022-03-17T00:39:23+01:00,2022-07-29T17:25:16+02:00,335000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-okrzei-37m2-piwnica-ogloszenie-prywatne-CID3-IDOlrwz.html,9054.05,floor_2,yes,secondary,blok,37,two
238,776359146,2022-08-21T13:46:11+02:00,2022-08-21T13:53:51+02:00,435000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-58m-osiedle-kruczkowskiego-CID3-IDQxvtI.html,7500,floor_0,no,secondary,blok,58,four
239,770729962,2022-07-24T08:51:14+02:00,2022-08-21T13:43:30+02:00,549999,Lublin,http://www.olx.pl/d/oferta/apartament-wysoki-standard-klucz-mieszkanie-52-45-jantarowa-lublin-CID3-IDQ9U4q.html,10486.16,floor_5,yes,secondary,blok,52.45,two
240,766577340,2022-07-04T01:44:43+02:00,2022-08-21T12:51:55+02:00,390000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-czechow-pilnie-sprzedam-CID3-IDPStME.html,8125,floor_0,yes,secondary,blok,48,three
241,763209543,2022-06-18T10:12:16+02:00,2022-08-21T12:36:32+02:00,426000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-52m2-na-slawinie-bezczynszowe-CID3-IDPElFl.html,8142.2,floor_1,yes,secondary,blok,52.32,two
242,720490169,2021-11-28T20:37:54+01:00,2022-08-27T20:56:22+02:00,359000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-po-remoncie-CID3-IDML6pb.html,7953.04,floor_0,no,secondary,blok,45.14,three
243,769316184,2022-07-16T15:37:02+02:00,2022-08-16T10:12:04+02:00,495000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-dziewanny-do-wprowadzenia-i-pietro-CID3-IDQ3Yhy.html,7994.19,floor_1,yes,secondary,blok,61.92,three
244,735288660,2022-02-06T11:12:14+01:00,2022-08-27T23:04:18+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-idealne-pod-wynajem-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
245,770576657,2022-07-23T07:24:13+02:00,2022-08-27T13:20:03+02:00,439000,Lublin,http://www.olx.pl/d/oferta/i-e-pietro-4-pokoje-bardzo-dobra-lokalizacja-szybki-termin-wydania-CID3-IDQ9gbL.html,7353.43,floor_1,yes,secondary,blok,59.7,four
246,765994471,2022-06-30T16:49:21+02:00,2022-08-26T16:47:55+02:00,329900,Lublin,http://www.olx.pl/d/oferta/nowe-2pok-z-ogrodkiem-weglinek-ul-koralowa-czuby-CID3-IDPQ29x.html,8573.28,floor_0,no,primary,blok,38.48,two
247,770493831,2022-07-22T15:25:03+02:00,2022-08-25T13:05:32+02:00,579000,Lublin,http://www.olx.pl/d/oferta/gustowne-mieszkanie-dwupoziomowe-CID3-IDQ8UDR.html,5594.2,floor_3,yes,secondary,blok,103.5,four
248,773663792,2022-08-07T19:42:31+02:00,2022-08-21T08:45:35+02:00,496000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-dla-rodziny-62-m2-wrotkow-CID3-IDQmdig.html,8000,floor_3,yes,secondary,blok,62,three
249,776279644,2022-08-20T23:39:19+02:00,2022-08-21T01:27:18+02:00,320000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-32m-lsm-juranda-CID3-IDQxbNq.html,10000,floor_2,yes,secondary,blok,32,two
250,777153256,2022-08-24T17:20:07+02:00,2022-08-24T18:41:34+02:00,267000,Lublin,http://www.olx.pl/d/oferta/kawalerka-lublin-czuby-CID3-IDQAR3V.html,8253.48,floor_11,yes,secondary,blok,32.35,one
251,746524410,2022-03-28T13:22:02+02:00,2022-08-26T10:24:00+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_3,no,secondary,blok,43,two
252,701305778,2021-09-13T14:54:49+02:00,2022-08-20T21:53:05+02:00,450000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-3-pokojowe-CID3-IDLsBFv.html,7772.02,floor_4,yes,secondary,blok,57.9,three
253,776265153,2022-08-20T21:13:17+02:00,2022-08-20T21:20:59+02:00,620000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-54m2-CID3-IDQx81H.html,11545.62,floor_3,yes,secondary,blok,53.7,two
254,776238187,2022-08-20T18:23:21+02:00,2022-08-20T18:29:03+02:00,420000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-slawin-ul-pergolowa-CID3-IDQx10L.html,9859.15,floor_3,yes,secondary,blok,42.6,two
255,776207959,2022-08-20T15:51:42+02:00,2022-08-20T15:59:08+02:00,395000,Lublin,http://www.olx.pl/d/oferta/lublin-kalinowszczyzna-mieszkanie-47m2-ul-lwowska-24-CID3-IDQvT9d.html,8237.75,floor_2,no,secondary,blok,47.95,three
256,776185787,2022-08-20T14:38:05+02:00,2022-08-20T14:46:29+02:00,485000,Lublin,http://www.olx.pl/d/oferta/sprzedam-ladne-mieszkanie-62m-w-lublinie-dzielnica-czuby-CID3-IDQvNnB.html,8083.33,floor_6,yes,secondary,blok,60,three
257,756225010,2022-05-13T15:20:01+02:00,2022-08-20T14:25:44+02:00,289000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-kamienicy-bezczynszowe-dziesiata-CID3-IDPb2FA.html,7605.26,floor_1,yes,secondary,kamienica,38,two
258,767178543,2022-07-06T20:24:31+02:00,2022-08-20T13:09:29+02:00,390000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-slawinek-spokojna-okolica-CID3-IDPW0bt.html,10000,floor_3,no,secondary,blok,39,two
259,774905172,2022-08-14T10:48:53+02:00,2022-08-20T12:52:28+02:00,999000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-srodmiescie-2-miejsca-garazowe-CID3-IDQrqev.html,14271.43,floor_1,yes,secondary,blok,70,four
260,770493831,2022-07-22T15:25:03+02:00,2022-08-25T13:05:32+02:00,579000,Lublin,http://www.olx.pl/d/oferta/gustowne-mieszkanie-dwupoziomowe-CID3-IDQ8UDR.html,5594.2,floor_3,yes,secondary,blok,103.5,four
261,769784894,2022-07-18T22:04:23+02:00,2022-08-26T02:32:11+02:00,270000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-po-remoncie-przy-uniwersytecie-medycznym-probostwo-9-CID3-IDQ5Vdo.html,6612.78,floor_4,yes,secondary,blok,40.83,two
262,770396689,2022-07-22T00:26:20+02:00,2022-08-20T11:24:02+02:00,619000,Lublin,http://www.olx.pl/d/oferta/przestronne-mieszkanie-bezposrednio-ul-szafirowa-CID3-IDQ8wn3.html,8597.22,floor_1,no,secondary,blok,72,three
263,775916948,2022-08-19T10:43:04+02:00,2022-08-20T11:19:54+02:00,720000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-67-m2-ul-gleboka-atrykcyjne-polozenie-CID3-IDQwFru.html,10746.27,floor_2,yes,secondary,blok,67,three
264,763267488,2022-06-18T15:14:02+02:00,2022-08-20T10:46:37+02:00,940000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-89-47-m2-rogatka-warszawska-CID3-IDPEAJV.html,10561.8,floor_3,yes,secondary,blok,89,four
265,761232584,2022-06-07T17:57:34+02:00,2022-08-20T10:30:54+02:00,365000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-48-m2-kleeberga-lublin-CID3-IDPv3mU.html,7604.17,floor_3,yes,secondary,blok,48,three
266,773868830,2022-08-08T19:39:47+02:00,2022-08-22T14:08:20+02:00,320000,Lublin,http://www.olx.pl/d/oferta/sprzedam-mieszkanie-w-centrum-lublina-37m-ul-narutowicza-64-CID3-IDQn4Dk.html,8648.65,floor_1,yes,secondary,kamienica,37,two
267,775130600,2022-08-15T14:43:42+02:00,2022-08-27T16:48:20+02:00,389000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-2-pokoje-41m2-pelne-agd-klimatyzacja-CID3-IDQsmSs.html,9487.8,floor_3,yes,secondary,blok,41,two
268,720490169,2021-11-28T20:37:54+01:00,2022-08-27T20:56:22+02:00,359000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-po-remoncie-CID3-IDML6pb.html,7953.04,floor_0,no,secondary,blok,45.14,three
269,740959379,2022-03-03T07:20:49+01:00,2022-08-25T20:44:11+02:00,391300,Lublin,http://www.olx.pl/d/oferta/mieszkanie-do-remontu-blisko-lubelskich-uczelni-CID3-IDO8ZnJ.html,7000,floor_4,no,secondary,blok,55.9,three
270,777153256,2022-08-24T17:20:07+02:00,2022-08-24T18:41:34+02:00,267000,Lublin,http://www.olx.pl/d/oferta/kawalerka-lublin-czuby-CID3-IDQAR3V.html,8253.48,floor_11,yes,secondary,blok,32.35,one
271,774684605,2022-08-12T18:45:44+02:00,2022-08-27T06:15:03+02:00,680000,Lublin,http://www.olx.pl/d/oferta/nowy-apartament-3-pok-10min-do-centrum-wronska-3d-z-garazem-majdanek-CID3-IDQquQZ.html,10793.65,floor_1,yes,primary,apartamentowiec,63,three
272,764471864,2022-06-24T18:25:23+02:00,2022-08-20T09:03:03+02:00,395000,Lublin,http://www.olx.pl/d/oferta/lsm-52m-inwestycyjne-CID3-IDPJE3m.html,7523.81,floor_3,yes,secondary,blok,52.5,three
273,529536921,2019-05-09T11:05:11+02:00,2022-08-19T23:15:54+02:00,645000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-z-ogrodkiem-czuby-CID3-IDzPSK5.html,10932.2,floor_0,yes,secondary,blok,59,three
274,776576768,2022-08-22T12:31:36+02:00,2022-08-27T16:00:37+02:00,379000,Lublin,http://www.olx.pl/d/oferta/bardzo-atrakcyjne-mieszkanie-38-m2-krasinskiego-10-bez-posrednikow-CID3-IDQyr5K.html,9973.68,floor_0,yes,secondary,blok,38,two
275,776387121,2022-08-21T15:24:14+02:00,2022-08-27T17:28:23+02:00,325000,Lublin,http://www.olx.pl/d/oferta/kalinowszczyzna-niepodleglosci-2pokoje-CID3-IDQxDKW.html,6885.59,floor_6,yes,secondary,blok,47.2,two
276,776025462,2022-08-19T16:56:25+02:00,2022-08-19T16:58:34+02:00,383000,Lublin,http://www.olx.pl/d/oferta/lsm-przytulne-2-pokojowe-mieszkanie-z-widokiem-na-lublin-CID3-IDQv7FI.html,9318.73,floor_11,no,secondary,blok,41.1,two
277,776023690,2022-08-19T16:48:21+02:00,2022-08-19T16:50:28+02:00,375000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-700-m-od-rynku-idealne-pod-wynajem-CID3-IDQv7d8.html,10135.14,floor_3,yes,secondary,blok,37,two
278,771414662,2022-07-27T13:20:43+02:00,2022-08-27T15:40:25+02:00,408000,Lublin,http://www.olx.pl/d/oferta/super-lokalizacja-lublin-ul-gorska-5-CID3-IDQcMbY.html,8160,floor_4,yes,secondary,blok,50,two
279,777307291,2022-08-25T12:57:00+02:00,2022-08-27T15:04:36+02:00,409000,Lublin,http://www.olx.pl/d/oferta/47m2-dwa-pokoje-blisko-politechniki-lubelskiej-CID3-IDQBw8n.html,8702.13,floor_3,yes,secondary,blok,47,two
280,769316184,2022-07-16T15:37:02+02:00,2022-08-16T10:12:04+02:00,495000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-dziewanny-do-wprowadzenia-i-pietro-CID3-IDQ3Yhy.html,7994.19,floor_1,yes,secondary,blok,61.92,three
281,776010081,2022-08-19T15:49:12+02:00,2022-08-19T15:51:24+02:00,385000,Lublin,http://www.olx.pl/d/oferta/nowe-mieszkanie-z-ogrodem-ul-kwarcowa-2pokoje-33m2-miejsce-parkingowe-CID3-IDQv3FD.html,11666.67,floor_0,yes,primary,blok,33,two
282,763824922,2022-06-21T14:25:54+02:00,2022-08-19T15:26:43+02:00,695000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-82-5-m2-slawinek-ul-kolorowa-CID3-IDPGWKO.html,8424.24,floor_0,no,secondary,blok,82.5,four
283,763389039,2022-06-19T13:01:48+02:00,2022-08-19T15:22:17+02:00,369000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lsm-swietna-lokalizacja-CID3-IDPF6mr.html,7687.5,floor_7,no,secondary,blok,48,three
284,775130600,2022-08-15T14:43:42+02:00,2022-08-27T16:48:20+02:00,389000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-2-pokoje-41m2-pelne-agd-klimatyzacja-CID3-IDQsmSs.html,9487.8,floor_3,yes,secondary,blok,41,two
285,756372185,2022-05-14T13:22:57+02:00,2022-08-27T16:19:53+02:00,439997,Lublin,http://www.olx.pl/d/oferta/ul-melgiewska-przy-wsei-przestronne-po-remoncie-CID3-IDPbEXn.html,8974.04,floor_2,no,secondary,blok,49.03,three
286,770576657,2022-07-23T07:24:13+02:00,2022-08-27T13:20:03+02:00,439000,Lublin,http://www.olx.pl/d/oferta/i-e-pietro-4-pokoje-bardzo-dobra-lokalizacja-szybki-termin-wydania-CID3-IDQ9gbL.html,7353.43,floor_1,yes,secondary,blok,59.7,four
287,769516784,2022-07-17T17:53:46+02:00,2022-08-19T14:19:30+02:00,455000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-40m2-na-1-pietrze-na-ul-jantarowej-w-lublinie-CID3-IDQ4Ot2.html,11375,floor_1,yes,secondary,blok,40,two
288,775964372,2022-08-19T14:11:22+02:00,2022-08-19T14:18:49+02:00,315000,Lublin,http://www.olx.pl/d/oferta/pilnie-sprzedam-51-m2-do-wprowadzenia-kosminek-bezposrednio-CID3-IDQwRMo.html,6176.47,floor_0,yes,secondary,kamienica,51,two
289,720490169,2021-11-28T20:37:54+01:00,2022-08-27T20:56:22+02:00,359000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-po-remoncie-CID3-IDML6pb.html,7953.04,floor_0,no,secondary,blok,45.14,three
290,773244167,2022-08-05T14:05:05+02:00,2022-08-26T16:16:16+02:00,369000,Lublin,http://www.olx.pl/d/oferta/bronowice-mieszkanie-3-pok-60-mkw-bez-posrednikow-CID3-IDQks87.html,6150,floor_0,yes,secondary,blok,60,three
291,771768940,2022-07-29T10:44:33+02:00,2022-08-19T12:48:52+02:00,646800,Lublin,http://www.olx.pl/d/oferta/nowe-biuro-mieszkanie-kwarcowa-lublin-CID3-IDQegm8.html,11000,floor_0,yes,primary,apartamentowiec,58.8,three
292,756984407,2022-05-17T13:15:23+02:00,2022-08-19T12:47:16+02:00,780000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-centrum-miasta-ul-ogrodowa-plac-litewski-piwnica-5-60-CID3-IDPeedW.html,10220.13,floor_1,yes,secondary,kamienica,76.32,two
293,762515121,2022-06-14T11:32:23+02:00,2022-08-19T12:29:17+02:00,550000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-z-miejscem-parkingowym-przy-kulu-w-lublinie-CID3-IDPBr0Z.html,10754.79,floor_2,no,secondary,kamienica,51.14,two
294,758563599,2022-05-24T20:20:55+02:00,2022-08-19T11:42:16+02:00,419000,Lublin,http://www.olx.pl/d/oferta/3-pokoje-4-pietro-czechow-CID3-IDPkR2L.html,6983.33,floor_4,yes,secondary,blok,60,three
295,742022990,2022-03-08T11:28:33+01:00,2022-08-19T11:06:34+02:00,373000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokojowe-okopowa-CID3-IDOds4K.html,9815.79,floor_3,yes,secondary,blok,38,two
296,719652980,2021-11-25T12:19:41+01:00,2022-08-19T11:06:25+02:00,399000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-2-pokoje-inwestycyjne-prusa-CID3-IDMHAC8.html,7673.08,floor_4,yes,secondary,blok,52,two
297,777633772,2022-08-27T09:07:48+02:00,2022-08-27T09:13:30+02:00,342000,Lublin,http://www.olx.pl/d/oferta/przytulne-po-generalnym-remoncie-37-42-m2-CID3-IDQCS4c.html,9139.5,floor_2,yes,secondary,blok,37.42,two
298,768069694,2022-07-10T21:33:12+02:00,2022-08-27T14:28:19+02:00,599000,Lublin,http://www.olx.pl/d/oferta/bazylianowka-zamkniete-osiedle-brzozowy-park-3-pokoje-72-m2-CID3-IDPYK0S.html,8365.92,floor_1,yes,secondary,blok,71.6,three
299,743927433,2022-03-17T00:39:23+01:00,2022-07-29T17:25:16+02:00,335000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-okrzei-37m2-piwnica-ogloszenie-prywatne-CID3-IDOlrwz.html,9054.05,floor_2,yes,secondary,blok,37,two
300,748464571,2022-04-05T09:52:38+02:00,2022-08-19T10:31:35+02:00,469999,Lublin,http://www.olx.pl/d/oferta/pokoje-4-wynajete-2022-23-wyposazone-lsm-inwestycyjne-CID3-IDOEtPd.html,7343.73,floor_4,yes,secondary,blok,64,four
301,746524410,2022-03-28T13:22:02+02:00,2022-08-26T10:24:00+02:00,359000,Lublin,http://www.olx.pl/d/oferta/bez-prowizji-nowoczesne-po-remoncie-dwupokojowe-przyjazni-bezposrednio-CID3-IDOvl6i.html,8348.84,floor_3,no,secondary,blok,43,two
302,776352312,2022-08-21T13:23:25+02:00,2022-08-27T15:28:23+02:00,420000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-lublin-ul-grazyny-osiedle-mickiewicza-lsm-CID3-IDQxuHu.html,7821.23,floor_2,yes,secondary,blok,53.7,two
303,775130600,2022-08-15T14:43:42+02:00,2022-08-27T16:48:20+02:00,389000,Lublin,http://www.olx.pl/d/oferta/piekne-mieszkanie-2-pokoje-41m2-pelne-agd-klimatyzacja-CID3-IDQsmSs.html,9487.8,floor_3,yes,secondary,blok,41,two
304,764814537,2022-06-26T22:21:51+02:00,2022-08-19T10:02:18+02:00,439000,Lublin,http://www.olx.pl/d/oferta/lsm-mieszkanie-os-mickiewicza-dwupokojowe-CID3-IDPL5cl.html,9755.56,floor_0,yes,secondary,blok,45,two
305,768154421,2022-07-11T11:54:04+02:00,2022-08-19T09:49:36+02:00,445000,Lublin,http://www.olx.pl/d/oferta/lsm-super-mieszkanie-CID3-IDPZ63r.html,9270.83,floor_3,no,secondary,blok,48,three
306,771414662,2022-07-27T13:20:43+02:00,2022-08-27T15:40:25+02:00,408000,Lublin,http://www.olx.pl/d/oferta/super-lokalizacja-lublin-ul-gorska-5-CID3-IDQcMbY.html,8160,floor_4,yes,secondary,blok,50,two
307,755518760,2022-05-10T10:53:16+02:00,2022-08-27T12:56:26+02:00,480000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-w-centrum-z-ogrodkiem-wieniawa-ul-ksiezycowa-CID3-IDP84Vs.html,9937.89,floor_0,yes,secondary,blok,48.3,two
308,720490169,2021-11-28T20:37:54+01:00,2022-08-27T20:56:22+02:00,359000,Lublin,http://www.olx.pl/d/oferta/3-pokojowe-mieszkanie-po-remoncie-CID3-IDML6pb.html,7953.04,floor_0,no,secondary,blok,45.14,three
309,735288660,2022-02-06T11:12:14+01:00,2022-08-27T23:04:18+02:00,479000,Lublin,http://www.olx.pl/d/oferta/mieszkanie-3-pokoje-lsm-blisko-politechniki-60m-idealne-pod-wynajem-CID3-IDNLcav.html,7956.81,floor_4,no,secondary,blok,60.2,three
